timestamp, ax, ay, az, gx, gy, gz
14550,19395,-32764,4548,28138,4742,89
14560,22301,-32764,3970,27209,12030,-344
14570,9730,-32764,1265,20888,24022,-3274
14580,7056,-32764,-135,21180,30158,-1295
14590,6635,-32764,-126,23103,27549,-381
14600,5305,-32764,5204,22001,14422,-3354
14610,-217,-32764,3465,18323,11750,-2545
14620,83,-32764,5641,15245,4106,145
14630,543,-31021,914,16048,-8535,1794
14640,204,-24509,-502,15018,-10303,1760
14650,1532,-18927,-1236,13304,-10501,1859
14660,-607,-15802,-2127,12314,-11530,2155
14670,-2280,-10709,-3094,12113,-15938,3932
14680,150,-6240,-4018,12972,-17397,3773
14690,3892,1535,-5421,12897,-17018,2978
14700,10223,16630,-4372,2509,-10275,1547
14710,8671,20476,-3723,-4135,-4870,1169
14720,5903,20425,-6134,-10038,-490,1101
14730,2094,15578,-7948,-16191,3110,-187
14740,823,13251,-5807,-26549,8631,-1219
14750,-919,9396,-3572,-27945,10096,-1919
14760,-5216,-4310,2384,-26392,9729,-1658
14770,-5344,-10559,6192,-24275,8773,-622
14780,-4344,-18527,15905,-21040,9147,751
14790,-4039,-32764,32764,1240,-2648,556
14800,-10066,-32764,32764,23607,-19506,-1340
14810,-9377,-21138,31489,32220,-11853,2831
14820,-4635,8043,-26502,31197,19313,10593
14830,3386,13233,-32748,-8179,29292,12459
14840,21442,-3262,-29838,-30607,32755,15659
14850,32748,-23049,-16677,-20487,25788,14545
14860,20129,-32764,-10315,21538,-30933,-12390
14870,-9597,-27097,752,13291,-18803,-16611
14880,-11039,-18392,-1736,-2149,14216,-8999
14890,-3368,-16685,-23863,-18163,29790,790
14900,273,-23308,-16156,-20881,27012,1390
14910,-876,-32764,4976,-23697,18588,-1677
14920,-587,-32764,-4087,-20965,-7580,-8480
14930,467,-32764,-7773,-21954,-3404,-8894
14940,-960,-32764,-4183,-21446,965,-8779
14950,-3649,-30674,8379,-17211,-18227,-6682
14960,-3512,-28584,9297,-16936,-15905,-4763
14970,-1628,-24730,9550,-16359,-13478,-2514
14980,4863,-18684,13658,-12101,-15643,-3632
14990,3730,-16116,12324,-9045,-17159,-4643
15000,3097,-13713,10875,-7101,-17198,-4005
15010,3290,-11538,7179,-6407,-16198,-2946
15020,1855,-6455,5604,-8042,-8573,-3010
15030,3160,-2714,7864,-10405,2161,-2447
15040,2845,566,9177,-10642,7830,-2828
15050,-3927,-1079,6850,-6514,2858,-3106
15060,-7058,-5093,8030,-4083,3399,-2060
15070,-10085,-5657,10688,-2913,8994,-408
15080,-7377,-4501,7525,675,20780,5162
15090,-949,-3383,7162,2224,23001,6813
15100,1440,-2235,8284,4908,19297,6023
15110,4052,-2638,6597,10129,8962,4660
15120,7115,-8397,6373,21834,-15460,314
15130,7053,-18794,2904,27441,-23328,-2852
15140,5658,-29770,-1052,30656,-28179,-4724
15150,10967,-32214,3296,29585,-18811,-571
15160,14554,-32764,3591,28807,-6025,875
15170,16405,-32764,4569,22935,10551,-1737
15180,12719,-32764,2103,21150,20782,-2698
15190,8584,-32764,386,21707,26995,-2481
15200,5439,-32764,3624,25004,21376,-1622
15210,4759,-32764,5917,23670,17781,-724
15220,5783,-32764,5947,20995,14282,271
15230,3143,-32764,-3213,18139,8061,433
15240,1406,-32764,4226,15773,-8258,410
15250,3419,-30117,4899,15432,-9713,1278
15260,2667,-25230,3426,14661,-11267,1419
15270,-3003,-19632,1932,14180,-15294,2578
15280,-4037,-17008,773,14055,-16173,3875
15290,-1883,-12255,-386,14808,-18812,4329
15300,719,-4397,-3040,15325,-18927,3801
15310,8890,10112,-4392,5808,-11655,3316
15320,10074,14006,-5668,695,-6969,1864
15330,9215,16560,-6409,-3734,-3578,472
15340,3629,17850,-8820,-12819,1062,-745
15350,2904,16689,-9779,-18084,3233,-1289
15360,2229,14663,-8064,-22946,5209,-2209
15370,-4550,5265,-2127,-26167,5685,-3216
15380,-6593,-1848,1252,-25051,3791,-1534
15390,-3360,-15755,13786,-23180,2460,1733
15400,-2518,-26552,27489,-15546,6754,2385
15410,586,-32764,32764,-4958,4008,2561
15420,-6126,-32764,32764,14434,-8957,-12
15430,-8985,-12831,30498,30928,264,5678
15440,-3329,2780,-335,31605,12164,8848
15450,4798,13889,-32748,15375,18323,8749
15460,32240,-13674,-29641,-17854,28763,9025
15470,32748,-32043,-13766,-1517,3669,5253
15480,31076,-32764,15198,5799,-24698,-4363
15490,-9197,-21514,8030,9315,-21704,-12460
15500,-5562,-19889,-5900,-14613,15007,-2727
15510,-5341,-15438,-32684,-19145,22032,630
15520,-2911,-14925,-31664,-19721,26935,1795
15530,4501,-31855,2133,-27951,19859,-3717
15540,-4458,-32764,32764,-25823,6407,-9246
15550,-2252,-32764,3495,-15739,-13131,-11462
15560,-2711,-32087,-12823,-24627,-198,-9230
15570,-6808,-32764,45,-25047,-3501,-9205
15580,-8504,-32731,6556,-21993,-14291,-8370
15590,-9347,-32764,6184,-19502,-23875,-6890
15600,-5525,-31482,8055,-19641,-22208,-3480
15610,-1033,-26275,8200,-17572,-18818,-1373
15620,8880,-19693,9876,-12698,-24808,-1126
15630,7989,-16713,9480,-10241,-27246,-1095
15640,11544,-12424,9581,-8234,-27076,164
15650,7080,-6729,7732,-7405,-17959,-1089
15660,5492,-3890,5566,-8482,-11146,-643
15670,5455,-601,9315,-10904,-132,-56
15680,3304,2560,11369,-12025,9821,-628
15690,-3621,-2781,5464,-10561,18074,-1786
15700,-5742,-5456,5053,-8865,17725,-1621
15710,-9581,-5322,7691,-7181,19011,-504
15720,-9871,-3283,11003,-603,26169,7294
15730,-3879,-1923,6604,2972,25852,9942
15740,1869,-2272,7571,6180,15834,8411
15750,6884,-2176,7809,12082,3004,5758
15760,12370,-5278,9974,27912,-22892,-314
15770,9179,-12749,5388,32478,-31838,-4328
15780,6968,-23162,-726,32765,-32766,-6341
15790,13092,-32764,2287,27808,-19777,-7190
15800,15197,-32764,2840,24937,6187,-3919
15810,19561,-32764,2116,25296,21915,-830
15820,5202,-32764,908,27519,13502,315
15830,6135,-32764,6222,26508,6460,-2034
15840,5730,-32764,4719,22879,6563,-2466
15850,2783,-32764,4024,15184,5185,627
15860,1030,-32540,3198,14601,-2948,730
15870,365,-27600,3137,14952,-7618,226
15880,-4207,-19887,-2181,13731,-6558,1102
15890,-4538,-18173,-2449,12593,-9221,3398
15900,-3920,-14785,-2474,13050,-9715,4794
15910,-710,-9371,-4039,14539,-10415,5012
15920,6939,7562,-6959,12180,-12706,3928
15930,10081,16112,-7988,6321,-9041,2883
15940,10118,21582,-7615,-343,-4736,1185
15950,3985,20799,-12513,-11934,2529,-363
15960,1188,18254,-13741,-18908,4551,-1236
15970,-536,15340,-11516,-24717,6558,-2386
15980,-1727,11932,-7917,-27451,8676,-3112
15990,-3848,-851,621,-25958,7113,-2699
16000,-3964,-7954,3766,-24273,5556,-1992
16010,-2656,-14104,10648,-22845,5133,-970
16020,-3031,-32764,32764,-10834,5302,1533
16030,-6058,-32764,32764,10688,-12103,128
16040,-9122,-15542,26748,26517,-1218,6876
16050,-5749,-610,-976,27594,13740,10110
16060,-1058,12896,-32748,14758,21115,9690
16070,29536,-8770,-24880,-18655,31702,13884
16080,32748,-30453,-4205,-5185,16468,10138
16090,32748,-32764,903,14924,-18211,-3325
16100,2008,-32764,2522,19805,-31017,-19202
16110,-9874,-19094,-5998,-10307,21448,-7365
16120,-7749,-14493,-21529,-12015,28629,-303
16130,-2794,-16888,-21344,-14473,29377,2671
16140,-8,-32764,12073,-29448,11971,-3634
16150,-1309,-32764,6867,-27814,-3170,-7408
16160,-328,-32764,-3123,-23911,-4505,-8596
16170,-5004,-32764,88,-22342,-74,-9149
16180,-5626,-30746,2113,-20745,-6465,-8755
16190,-5589,-27539,774,-19131,-16098,-8506
16200,-2987,-29150,6881,-19274,-21130,-8132
16210,-4762,-29939,8315,-16972,-20523,-5970
16220,-2760,-25883,9341,-16359,-19176,-3084
16230,110,-22203,10290,-14636,-18846,-1784
16240,6039,-14556,13340,-10052,-21305,-1522
16250,6781,-11344,12068,-8589,-18908,-1111
16260,4047,-6403,5137,-8867,-12007,-1240
16270,2404,-3641,4195,-10492,-5371,-1197
16280,3392,-741,8026,-11678,1240,-1057
16290,-2958,1198,6782,-9519,4469,-2634
16300,-6006,-2336,4362,-8512,6831,-1917
16310,-8494,-4267,7198,-7687,9483,-445
16320,-10279,-3522,8028,-5912,14194,1976
16330,-4617,-2845,7179,-251,23667,7647
16340,310,-1033,9092,1803,22634,8051
16350,3955,-812,9674,6888,14382,6072
16360,10510,-3413,6214,19659,-10819,285
16370,9136,-10448,5646,24606,-20227,-2716
16380,5069,-22296,924,29719,-29239,-5273
16390,7039,-32764,1813,29451,-30816,-3342
16400,9628,-32764,288,27126,-15639,-127
16410,14807,-32764,-2189,26326,885,2140
16420,20273,-32764,-1482,24099,7043,1261
16430,13104,-32764,-224,16958,26417,-3611
16440,9243,-32764,-3369,19278,32620,-2957
16450,7654,-32764,-575,22635,32552,-1516
16460,6939,-32764,3772,26483,18062,-2186
16470,6253,-32764,3097,23969,5801,-2840
16480,4216,-32764,8547,14936,2206,290
16490,1707,-32764,3259,14174,1998,2219
16500,-61,-27445,1865,13627,-6060,2091
16510,-1392,-17651,-508,13250,-10500,1277
16520,-4769,-14445,-3024,11261,-11718,1865
16530,-4578,-11955,-1863,10486,-17193,2947
16540,-3172,-7797,-1847,11684,-16873,2638
16550,3787,3339,-6064,10049,-10514,2044
16560,8088,9272,-6139,6703,-9606,1419
16570,8858,14572,-8063,2800,-5733,223
16580,5547,18151,-9096,-3144,1454,434
16590,5605,16064,-10582,-15945,3602,102
16600,4804,13570,-9167,-21123,5298,-947
16610,1976,11601,-6378,-24253,7039,-1995
16620,-3810,3869,-1682,-24562,6076,-2393
16630,-5184,-3646,1226,-23909,6677,-1482
16640,-7102,-20221,16529,-21019,9235,-324
16650,-8966,-32337,32764,-13837,7862,-404
16660,-10197,-32736,31093,22684,-11639,-178
16670,-6332,-17695,23546,27673,-4251,5430
16680,-6263,-8064,25905,24208,4245,9245
16690,32748,-21023,-8781,-5496,21071,13678
16700,10283,-26608,-19927,23893,-31654,-14315
16710,-11885,-18296,-11955,340,-5308,-16692
16720,-14526,-21117,-8957,-18633,28327,-9975
16730,-9204,-31831,-3513,-20905,30120,638
16740,-8605,-32764,-2124,-17961,18969,311
16750,-5698,-32764,-3694,-18084,4704,-2933
16760,-703,-32764,-1291,-19682,-5354,-6956
16770,-11,-32764,-114,-18888,-5365,-11199
16780,-1629,-31266,-922,-18580,-8403,-9827
16790,-1396,-27778,-1398,-19417,-16191,-7560
16800,-2911,-32764,9414,-19606,-22750,-7751
16810,-6150,-32764,10761,-18038,-19865,-6612
16820,-6579,-30669,10728,-18731,-14344,-2790
16830,-901,-23308,10083,-18734,-9303,379
16840,3449,-20343,9871,-14235,-9908,-579
16850,5745,-16933,8920,-10865,-14866,-1487
16860,6571,-13280,7514,-8364,-16817,-1914
16870,5605,-8236,7956,-7604,-14879,-2452
16880,4075,-5420,10605,-7298,-13101,-2707
16890,2551,2847,11600,-8003,-2550,-2176
16900,92,1843,11665,-9145,7894,-2144
16910,-5507,-1869,8822,-8321,14605,-2673
16920,-9876,-3497,3737,-6486,16783,-1405
16930,-7760,-2586,3270,-1320,15939,2949
16940,-5980,-1275,6194,673,18087,4630
16950,-553,-1048,9768,3271,20086,5920
16960,7119,-1449,9047,13740,4962,2722
16970,8703,-2931,6499,19533,-8981,242
16980,8707,-6109,5573,24285,-20608,-1966
16990,5829,-22266,-1811,31656,-32734,-7433
17000,7521,-32764,24,30414,-32007,-8424
17010,9494,-32764,3969,27089,-20148,-6112
17020,15953,-32764,2687,25250,780,-1692
17030,16753,-32764,2365,24623,13544,-1823
17040,11109,-32764,2979,21738,16564,-4376
17050,6523,-32764,-837,21094,25321,-3596
17060,8637,-32764,2201,23673,22701,-574
17070,9790,-32764,4957,23530,13668,-2126
17080,7243,-32764,5597,21294,6451,-4715
17090,997,-32764,8966,15090,-1911,-1902
17100,-481,-32764,4813,14624,-2483,115
17110,-920,-29403,3305,13353,-5405,609
17120,-2406,-19307,-621,9170,-5284,2532
17130,-3850,-17250,-1465,8598,-9512,3657
17140,-3166,-14432,-2246,8519,-13296,5143
17150,118,-5275,-3628,9018,-16052,5164
17160,4952,989,-3389,7700,-16234,4465
17170,10291,8657,-2328,5279,-14239,3432
17180,9072,19409,-5123,-4511,-1277,1201
17190,7091,19104,-8586,-11941,4247,1629
17200,5331,17929,-10219,-18636,7834,995
17210,-1239,11919,-7033,-25858,9907,-2328
17220,-1970,6442,-4312,-26721,10119,-1917
17230,-3164,-632,-1542,-26428,9091,-1578
17240,-2808,-8438,2070,-24922,7836,-1604
17250,-5008,-23647,19915,-18542,9405,-742
17260,-6485,-32764,32764,-9652,7435,560
17270,-6958,-32764,32764,9850,-10845,616
17280,-9200,-14937,26771,31944,-14205,5081
17290,-10292,-3753,13081,30803,3624,8973
17300,-5378,10522,-30993,22858,21007,12441
17310,3553,10101,-32748,-9122,31149,14426
17320,32748,-21839,-21964,-13817,22628,14388
17330,32746,-32688,13864,5216,-3209,3493
17340,-10451,-24041,15947,14761,-23783,-14339
17350,-9011,-19559,4244,2255,-8009,-9261
17360,-2446,-17639,-11725,-8240,11164,-3405
17370,-986,-27399,-6306,-20525,26778,-2273
17380,1316,-32729,-3679,-21373,16309,-3371
17390,2329,-32764,-1913,-22556,537,-6691
17400,353,-32764,-2577,-21936,-7600,-10385
17410,-4683,-32764,528,-18822,-4992,-11601
17420,-9438,-32764,1068,-17912,-9370,-10963
17430,-7778,-32764,-105,-18064,-16516,-8866
17440,-5171,-32168,7617,-20133,-19714,-6409
17450,-3093,-30685,9312,-19597,-21907,-4967
17460,-694,-28225,9737,-18390,-22131,-3252
17470,1187,-25420,9807,-15849,-21096,-2402
17480,6540,-19724,8874,-11501,-22668,-793
17490,9974,-16016,9630,-10727,-22880,-710
17500,8835,-14100,8957,-9683,-20976,-1940
17510,5048,-6369,6151,-8085,-9740,-1729
17520,4566,-915,8468,-9363,-2911,-1281
17530,4337,3234,10489,-10755,3846,-1064
17540,-5028,887,5692,-11311,9631,-1820
17550,-7706,-1805,10891,1067,18125,3929
17560,-1495,-2084,11270,5423,20766,5648
17570,6818,-1546,9138,13217,6682,3683
17580,7694,-2974,7739,17140,-4552,1532
17590,8126,-5780,7637,21864,-15886,-699
17600,5023,-14619,-1049,30964,-31250,-5567
17610,3476,-25236,-3217,30978,-32503,-7954
17620,5348,-32764,901,27477,-26383,-8293
17630,10663,-32764,4340,23973,7444,786
17640,12956,-32764,4122,26641,12516,2028
17650,11675,-32764,3398,27488,13714,196
17660,6269,-32764,1266,25404,19076,-1514
17670,9371,-32764,3427,23354,19762,1790
17680,10570,-32764,3375,24446,13538,1327
17690,6615,-32764,2227,23817,9599,-350
17700,6531,-32764,7461,21134,4573,-508
17710,-1910,-32764,5251,16645,-5202,2967
17720,-740,-32335,4922,15243,-8060,4565
17730,-3752,-27414,752,14976,-9331,4140
17740,-4340,-19271,-1866,12646,-13828,7019
17750,-4503,-17183,-2486,12124,-16469,8048
17760,2864,-4701,-4134,12726,-20275,7940
17770,7727,4683,-4815,11684,-19811,6055
17780,12210,13323,-4030,8263,-16155,4210
17790,11066,20178,-8607,-3425,-2249,1973
17800,8334,21516,-10952,-11151,3583,1842
17810,5441,20178,-11057,-17666,6345,480
17820,2974,16773,-8484,-22492,9075,-1268
17830,-1664,8286,-3089,-24883,9815,-3092
17840,-1837,2626,-402,-23939,9055,-2994
17850,-2135,-3219,2199,-22740,9376,-2360
17860,-3661,-15292,17459,-19005,10927,556
17870,-1435,-26050,30682,-12856,9114,1868
17880,-2771,-32764,32764,-931,-3752,131
17890,-8270,-22440,32764,25926,-19972,-1901
17900,-6477,-13141,22599,29732,-4098,1950
17910,-54,-725,-19615,26081,15326,4425
17920,21545,-11419,-30704,-802,32606,10814
17930,32748,-23230,-21385,-11946,24196,10263
17940,31291,-32764,-3330,1009,-1962,814
17950,10209,-26202,-3619,9137,-24290,-7902
17960,-7052,-19612,-1795,-3468,2268,-6760
17970,-4695,-21951,-18036,-15421,20845,-3368
17980,-3610,-23488,-19411,-20952,30313,-1530
17990,-4460,-32764,7835,-25791,15284,-2646
18000,-5264,-32764,4643,-24076,-2071,-5664
18010,-1356,-32764,-5316,-21886,-8208,-7426
18020,-1933,-32764,-3425,-20273,-4207,-9933
18030,-3261,-30844,69,-18696,-10239,-9234
18040,-1670,-29580,2996,-18042,-20668,-7649
18050,-3723,-32764,10531,-17738,-23111,-5819
18060,-3762,-30082,11005,-17782,-17797,-2973
18070,-381,-24826,11469,-17457,-13292,-709
18080,3742,-19625,12364,-12841,-14857,-1366
18090,3140,-17137,10593,-10211,-16570,-1822
18100,3822,-14019,9969,-8420,-18125,-1590
18110,1248,-8273,6301,-7168,-18236,-2404
18120,1271,-3867,7228,-8700,-12480,-1787
18130,3203,-293,10540,-10662,-1279,-1063
18140,-2442,1347,7319,-11144,6698,-1456
18150,-4915,-1118,7696,-9828,9564,-2250
18160,-8076,-2747,8857,-8209,13500,-2327
18170,-10582,-3367,7522,-5334,17851,-600
18180,-6045,-1503,7706,117,20374,5928
18190,-116,-1164,9619,3484,17731,6272
18200,9243,-1820,6858,15247,-3967,1951
18210,11367,-3028,9116,20396,-16213,-334
18220,11744,-5831,10693,25718,-26078,-2814
18230,6117,-18245,206,30456,-32005,-5307
18240,7039,-29966,-2372,28161,-30706,-7933
18250,8275,-32764,-848,23658,-18077,-7888
18260,7289,-32764,832,20328,2928,-4375
18270,9880,-32764,-710,26286,13230,-105
18280,7620,-32764,-343,27539,9511,-2367
18290,4140,-32764,93,26344,10503,-3915
18300,9214,-32764,2115,26295,14331,-3745
18310,12689,-32764,4664,25685,9035,-2991
18320,12105,-32764,6472,22601,5752,-3460
18330,8008,-32764,8329,18160,6193,-3035
18340,-3460,-32764,-1192,13466,2680,785
18350,-2504,-29805,4263,10824,-8072,3535
18360,-3842,-25773,1659,10756,-7871,3747
18370,-3353,-17810,-2889,10389,-9953,4642
18380,-2103,-14577,-4044,10125,-11246,6224
18390,633,-8434,-5711,10453,-12583,6708
18400,2947,-1980,-6419,10355,-14293,5406
18410,3387,21916,-9375,-12572,5051,554
18420,-345,14148,-6943,-22706,11334,-669
18430,-509,10915,-4153,-24543,11952,-1541
18440,-543,6189,-637,-24630,12011,-2554
18450,-1953,-6254,4419,-21488,10000,-3071
18460,-3236,-12523,10812,-19129,8246,-2010
18470,-4807,-21095,23334,-15060,7161,-567
18480,-3962,-32183,32764,-5916,2866,42
18490,-8807,-26363,32764,26697,-26721,-3595
18500,-8962,-14980,32764,30978,-13333,889
18510,-5693,-4052,552,31579,6411,5280
18520,3449,8536,-32748,-16722,32422,10268
18530,23410,-8087,-28254,-25579,32577,16400
18540,32748,-25955,-14595,-11727,23395,13845
18550,32748,-32764,658,7518,-7069,405
18560,-14198,-32764,16793,-173,-18716,-19906
18570,-14686,-28360,5504,-6710,4022,-9764
18580,-10346,-24078,-12721,-4750,18961,-709
18590,-5401,-25687,-11529,-18457,11739,1175
18600,3136,-32764,-3458,-22618,2149,-144
18610,3440,-32764,3116,-23157,-9322,-5751
18620,343,-32764,-890,-19793,-10622,-7979
18630,-2473,-32659,668,-20128,-7490,-6286
18640,-3048,-30054,1306,-20433,-10052,-4977
18650,-3812,-30714,7995,-21467,-21649,-3620
18660,-2140,-30744,13200,-20510,-22620,-1985
18670,-2547,-28357,12157,-18703,-18901,-824
18680,3963,-22756,12445,-16536,-13908,164
18690,6030,-19938,10961,-14047,-12699,-630
18700,5980,-15400,8799,-10991,-14704,-1042
18710,7178,-8995,8638,-8612,-16066,-1829
18720,5144,-7244,9731,-8895,-10482,-2064
18730,2892,-4090,11788,-9325,-3025,-2274
18740,-2750,847,7869,-9668,7771,-3509
18750,-6470,225,5994,-8677,11155,-3362
18760,-8685,119,5173,-6483,11633,-2251
18770,-11025,-893,6994,-3945,9822,-642
18780,-5543,-1904,6419,2932,13277,4354
18790,-1784,-856,6972,4591,17273,5004
18800,2461,-1644,8113,7321,14358,4249
18810,9189,-2013,7038,16825,-6372,1658
18820,11100,-3685,8269,21809,-18965,-914
18830,10291,-7351,6896,27022,-28866,-4072
18840,6584,-27064,-139,30810,-32043,-8645
18850,4169,-32764,752,27406,-23399,-9138
18860,3871,-32764,3852,23736,-6209,-5152
18870,10779,-32764,3644,26818,11093,-741
18880,8957,-32764,5394,27982,9573,-2943
18890,5788,-32764,2745,28705,11993,-3460
18900,9154,-32764,2172,25970,13952,-424
18910,10618,-32764,6605,22227,11600,234
18920,8615,-32764,8850,18876,10066,-562
18930,-3812,-32764,3368,17004,9434,-571
18940,-4647,-32764,6762,16221,-10746,1426
18950,-4094,-31135,5116,15919,-12503,1232
18960,-742,-25609,3945,15378,-12276,1163
18970,-2542,-18591,-1407,10928,-14780,5091
18980,-3089,-14869,-1935,10979,-18582,5804
18990,-1316,-10797,-3568,12687,-20395,5770
19000,7975,3589,-5676,11024,-19693,6787
19010,13210,11689,-4263,4940,-13800,6122
19020,13820,16557,-3688,-1043,-7010,3536
19030,11975,18624,-4552,-5088,-1707,1242
19040,3097,18380,-8350,-13919,6713,-682
19050,1118,16094,-9353,-18960,9718,-1064
19060,-1654,9223,-6134,-24949,11277,-2562
19070,-2479,3070,-4259,-24892,9318,-3234
19080,-3191,-3918,-421,-23896,7452,-3091
19090,-2026,-14694,12724,-21732,6211,-375
19100,-1080,-22865,23106,-12586,7149,517
19110,-258,-32764,32764,-3309,3032,151
19120,-5896,-32764,32764,13309,-12917,-2524
19130,-6915,-15393,32328,32763,-4302,735
19140,-123,-1094,-14496,30067,15163,3784
19150,3454,5000,-32748,2816,27738,4563
19160,32748,-22393,-25529,-12990,29933,10237
19170,32748,-32764,-236,2849,4366,1974
19180,16602,-32121,20084,12548,-28334,-10277
19190,-5945,-20866,17726,15206,-29369,-14908
19200,-14290,-16320,-25550,-19096,26393,-4506
19210,-12953,-18110,-30014,-21174,32525,1546
19220,-5678,-23580,-20586,-21374,26616,3504
19230,-11233,-32764,25138,-25135,-4615,-5047
19240,-4662,-32764,-4713,-20029,-13625,-6572
19250,-2777,-32764,-10193,-19460,-8624,-8394
19260,-4158,-32764,-3913,-20444,-8784,-8549
19270,-1218,-31974,12977,-21358,-27790,-610
19280,425,-27239,10611,-17752,-18577,3158
19290,6196,-23687,8964,-15973,-18098,4051
19300,9688,-19087,8654,-13955,-18872,3261
19310,12282,-14801,8668,-11284,-21277,1803
19320,10332,-7020,8957,-8465,-12494,-214
19330,8621,-3721,13187,-8002,-4859,-414
19340,6241,955,13793,-6865,1032,-1081
19350,-2676,1764,7553,-8402,14751,-2193
19360,-5171,-519,4342,-7818,18231,-2280
19370,-6967,-1693,3599,-6240,17961,-2057
19380,-8545,-2609,5654,-3890,17617,-910
19390,-3092,-2976,12402,3359,21630,4810
19400,1647,-2228,11505,8266,18533,5542
19410,6271,-1706,6595,16439,-5237,988
19420,7960,-4502,9040,20601,-17672,-1526
19430,4480,-19212,2130,30082,-32390,-7223
19440,5848,-29896,-406,28737,-29198,-7613
19450,4473,-32764,367,25277,-16697,-6018
19460,3847,-32764,858,24343,-1434,-1922
19470,7113,-32764,5427,26874,6659,-422
19480,4590,-32764,6115,26531,10340,-2147
19490,-901,-32764,-262,26669,14697,-2388
19500,2812,-32764,3287,26280,6068,-952
19510,9167,-32764,9531,26229,799,-429
19520,10466,-32764,4002,26352,5508,-1214
19530,8528,-32764,5375,19738,3563,1907
19540,766,-32764,372,17886,-2785,2604
19550,2403,-32764,6894,15873,-10181,4180
19560,-2847,-25490,1865,15751,-8752,4856
19570,-3717,-20801,2119,13755,-13668,7252
19580,-5254,-18202,124,13523,-17886,8648
19590,1186,-6962,-3774,17252,-21292,7662
19600,3861,-131,-5991,14714,-19815,6189
19610,8590,5584,-6113,9332,-17092,5866
19620,12204,10948,-7067,4708,-12635,4575
19630,10997,17640,-8796,-4099,-2235,1275
19640,7513,18338,-9996,-8598,1896,448
19650,3850,17564,-11853,-13291,4987,-387
19660,1870,14296,-11065,-23038,9303,-1821
19670,-566,10584,-7698,-25549,10044,-2974
19680,-2765,5857,-4668,-25703,8504,-3521
19690,-2897,634,-1783,-24618,5946,-2931
19700,-1214,-11410,9448,-22033,5560,-23
19710,-320,-19259,22183,-18478,7392,1723
19720,-3503,-32764,32764,4868,-5585,467
19730,-12607,-32764,32764,23683,-21110,-2766
19740,-11460,-21217,32764,29082,-9534,1347
19750,1204,8570,-28522,23174,24598,8348
19760,4161,7833,-32748,-8325,31581,7898
19770,27785,-11215,-32748,-24424,32380,10834
19780,32748,-32764,7203,3832,-10762,-1452
19790,2785,-32764,32759,13797,-31334,-11822
19800,-12365,-20737,21396,16526,-17065,-11134
19810,-8093,-13046,-329,-2109,5285,-4845
19820,-2234,-12542,-30975,-20118,31924,2803
19830,4785,-18106,-24186,-23204,32742,2834
19840,7738,-28796,-11075,-28699,29133,-2542
19850,-4901,-32764,12055,-23038,-21054,-12661
19860,-479,-32764,-5634,-20276,-16148,-10136
19870,-4971,-32764,-6063,-23537,1577,-8907
19880,-8832,-30956,1344,-20889,-7259,-7449
19890,-9741,-30967,3429,-21715,-17603,-7259
19900,-8481,-32764,9424,-22674,-20916,-6382
19910,-5682,-30102,9552,-19852,-16983,-1531
19920,-1151,-27708,12013,-18042,-18133,-306
19930,2589,-25055,10771,-14896,-20555,-528
19940,11572,-13312,11471,-10583,-24036,52
19950,11816,-10763,9500,-8932,-19959,-1706
19960,7837,-8803,6844,-8807,-13751,-2872
19970,3900,-972,11245,-11720,700,-2445
19980,-876,1903,8005,-12597,9547,-2677
19990,-3730,3487,5392,-13011,13735,-2412
20000,-9447,239,10903,-9138,11190,-3788
20010,-11780,-2849,11712,-4224,13118,-2969
20020,-9249,-4400,7275,362,17237,688
20030,-4343,-4881,7516,1884,21433,4437
20040,6611,-2252,9715,7818,11065,5460
20050,10425,-1851,8209,15227,-5188,2379
20060,10443,-3048,8739,22175,-18689,-1351
20070,7194,-8980,3099,31607,-32599,-6476
20080,4532,-18415,1762,31780,-32767,-8017
20090,5272,-31558,990,30347,-31110,-8941
20100,3975,-32764,76,28002,-17245,-9452
20110,10376,-32764,2704,25427,17297,-313
20120,10045,-32764,2440,29040,18165,562
20130,7726,-32764,4487,28849,2818,-2349
20140,7517,-32764,5789,26423,2869,-2543
20150,6410,-32764,7663,21783,1047,-762
20160,708,-32764,4436,15865,-3871,1715
20170,-1222,-32764,5570,15005,-10130,2835
20180,-1470,-28964,2927,14676,-7747,3953
20190,-3378,-20798,-2165,11181,-11557,7367
20200,-1018,-15794,-1984,11078,-16386,8975
20210,-504,-10625,-3915,12796,-17814,7944
20220,1583,-4478,-5291,13718,-18960,6938
20230,9967,10097,-5303,8218,-15604,4803
20240,12627,16465,-4625,2469,-9753,3322
20250,12324,21029,-5811,-3092,-2999,2771
20260,4631,20676,-10725,-15409,9050,1255
20270,1685,18000,-11619,-21467,11576,133
20280,376,14769,-10043,-26527,12991,-1070
20290,-794,6635,-4670,-28759,12137,-3147
20300,1065,-536,-3387,-26959,10696,-3790
20310,399,-8043,-496,-24674,8365,-4147
20320,-1163,-24665,23929,-17061,5814,-907
20330,939,-32764,32764,-6074,6288,971
20340,-3561,-32764,32764,14131,-10740,-318
20350,-9535,-17207,32764,32640,-18748,2735
20360,-6929,-4679,19544,32577,3010,6328
20370,-3089,10010,-25329,24964,17661,5920
20380,15681,-2085,-32748,-27532,32740,14973
20390,32748,-24075,-25142,-18254,24242,15538
20400,32748,-32764,-2570,-44,-326,2954
20410,-12467,-32764,24714,7374,-25341,-14677
