timestamp, ax, ay, az, gx, gy, gz
2470,-12427,-11952,11031,-11281,22184,-1836
2480,-24488,-23403,32020,-2056,12648,-908
2490,-28316,-26056,32764,6152,1411,1547
2500,-32731,-20771,32764,15115,-14842,4085
2510,-22763,-6344,32764,25859,-26400,9137
2520,6910,-13251,-31588,32765,4998,7058
2530,11133,-26425,-32748,30199,6151,-265
2540,9136,-26008,-32748,10003,-12391,-2339
2550,8108,-18287,2707,-12190,-8797,521
2560,-4013,-18037,5117,-13394,11857,-5310
2570,-17890,-18946,711,-10976,29974,-10660
2580,-26552,-23138,-23251,-3682,32566,-12387
2590,-25355,-27921,-14432,-3540,10024,-9272
2600,-23800,-27833,-2973,-16127,10782,-8203
2610,-28712,-27896,3727,-29671,28097,-12410
2620,-32764,-32764,29405,-27575,29922,-16399
2630,-32764,-32023,11474,-15036,7360,-13440
2640,-32764,-21555,1647,-15352,-1994,-8062
2650,-16567,-14427,8253,-23842,-5778,-1490
2660,-2762,-10297,8634,-25836,-7237,400
2670,1651,-9901,10864,-24488,-5558,14
2680,2553,-9275,7900,-21150,-4699,-1213
2690,332,-8312,6591,-19349,-3022,-2687
2700,-278,-2482,3167,-15378,2490,-1943
2710,2281,458,3810,-12168,8465,-10
2720,3350,4007,15165,-4657,15949,2752
2730,-2144,856,16416,1170,12918,2176
2740,-2863,-2394,6575,9151,7916,4198
2750,-512,-3393,5085,10772,6951,5306
2760,2777,-4223,3886,13643,2132,4909
2770,1392,-2635,2033,15594,-11326,225
2780,-3037,-4162,4508,12582,-18942,-1358
2790,-5556,-7002,4516,10584,-25923,-1203
2800,-8102,-8866,1321,11234,-31434,-1373
2810,-26479,-27749,-1386,16682,-31997,-3901
2820,-28510,-32764,4787,16785,-25450,-331
2830,-21135,-31779,10766,18398,-18468,4587
2840,-22687,-32764,14516,26009,-13011,3498
2850,-19733,-32764,12711,29968,-5573,3245
2860,-15944,-32764,8023,32686,-786,2864
2870,-21860,-32764,-3293,32756,-1421,-2191
2880,-27869,-29346,-3563,29786,-3597,-3808
2890,-29604,-23279,8110,12502,-6602,1068
2900,-26557,-23653,8990,9468,-9169,3971
2910,-29405,-24586,3599,7190,-17157,3965
2920,-24142,-22759,7364,2770,-23465,4772
2930,-17131,-16234,1357,-939,-26590,6642
2940,-15862,-13510,589,-3404,-27579,7942
2950,-10325,-9915,1681,-3751,-27245,9376
2960,1604,-3900,-3377,-1896,-21559,8513
2970,7676,-1016,-2682,-2299,-21177,6759
2980,12434,1943,-4649,-1378,-18418,3870
2990,14374,5069,-7768,-900,-13800,1881
3000,19275,12223,-10047,-2538,-2323,286
3010,17971,14423,-14983,-4115,5063,-1132
3020,16820,13978,-17863,-7096,13088,-2898
3030,10031,6964,-10785,-12036,24601,-6323
3040,4052,3144,-4579,-13546,25621,-6633
3050,-1625,-1181,899,-14208,26042,-6007
3060,-10903,-11182,12419,-12840,28441,-3360
3070,-18269,-16886,24626,-11532,26878,-2832
3080,-31999,-27238,32764,-5604,18711,-1966
3090,-32710,-18631,32764,17232,-18055,4715
3100,-26738,-8725,32764,24467,-22971,8866
3110,-18086,-10000,23616,30737,-20847,11052
3120,-1008,-32764,-32748,29878,-7645,3442
3130,5043,-25262,-32748,12875,-14533,103
3140,9365,-13336,-22876,902,-19091,709
3150,10080,-2161,6090,-12916,-6387,778
3160,-2995,-8608,-7535,-9503,23635,-4122
3170,-11366,-18351,-19400,-3142,32736,-7215
3180,-25659,-32764,-6681,-3261,31629,-9207
3190,-31932,-32764,-1554,-24446,31490,-11707
3200,-32764,-32134,9845,-31720,32761,-14042
3210,-32764,-32764,20042,-22644,27601,-14010
3220,-32764,-27379,-2979,-11057,7984,-15285
3230,-32764,-20994,-6118,-18343,3928,-11985
3240,-28970,-18678,2453,-27091,830,-6843
3250,-24136,-22414,12938,-28719,2021,-3047
3260,-21396,-20597,11580,-26280,139,-2964
3270,-15475,-17345,7991,-25475,-1320,-1804
3280,-12771,-17788,9592,-26132,-5528,-2260
3290,-4540,-13843,9781,-23957,-7093,-1023
3300,-2226,-10477,6840,-21477,-2905,-1191
3310,28,-7252,6487,-19699,2435,-3294
3320,2708,-3439,8409,-17994,5264,-3059
3330,5886,1552,12013,-14020,9839,-2800
3340,-36,5524,15769,-8440,14998,-3069
3350,-6406,726,12857,1929,11778,-1887
3360,-5972,-147,6850,5773,8652,111
3370,-5251,465,2718,7652,6274,1919
3380,-4961,1086,3108,8399,4671,3600
3390,-930,460,3469,11519,1564,4367
3400,1320,-1734,4066,14342,-4682,3185
3410,-1074,-6829,6701,8128,-20699,-271
3420,-4043,-8452,2454,5748,-30358,-1033
3430,-10786,-13890,-1924,6642,-32765,-1906
3440,-18995,-23772,-2313,9261,-32766,-2631
3450,-20487,-31212,3872,14445,-21705,3525
3460,-19716,-32764,10784,17950,-16507,4818
3470,-23848,-32764,16524,21167,-13237,3356
3480,-17252,-32764,10908,31618,1072,4509
3490,-15322,-32764,4706,32766,5655,4205
3500,-16741,-32764,-1039,32766,5565,1713
3510,-22309,-32165,-4487,32695,2054,-2403
3520,-26497,-21087,3481,4659,-12799,6210
3530,-19307,-21216,5130,2578,-14886,8583
3540,-16501,-16670,-4543,1905,-18628,7192
3550,-14122,-14211,-2162,-1741,-23470,8766
3560,-9427,-11438,-127,-2215,-25127,11492
3570,6522,-2789,-3881,-271,-21166,11464
3580,10415,725,-3403,-661,-19054,7695
3590,14375,4351,-3781,42,-15868,4333
3600,17924,12443,-9136,779,-6120,711
3610,17489,14279,-13805,-1106,11,-468
3620,17281,13242,-16946,-4377,6810,-1637
3630,12403,8344,-11716,-9496,19282,-5040
3640,6234,4300,-6236,-11017,20336,-5949
3650,965,312,-1168,-12393,21145,-5539
3660,-3079,-4128,3513,-13208,22417,-4582
3670,-13084,-11980,19783,-12818,23151,-3346
3680,-23318,-17700,32764,-9611,17210,-2451
3690,-32764,-23551,32764,-748,5491,359
3700,-29088,-9165,32764,23285,-23505,8403
3710,-14226,-8201,28151,29514,-25613,10794
3720,-5451,-21193,-26292,29876,-10100,8087
3730,-1673,-29725,-32748,29057,-4739,4042
3740,1512,-25915,-20808,-611,-9152,623
3750,3167,-17607,-7024,-7476,-9228,-162
3760,-12746,-12927,-12485,-9189,16731,-6791
3770,-16410,-17629,-19999,-9043,25669,-5784
3780,-19175,-24447,-15338,-11264,21199,-4727
3790,-25597,-31225,1682,-21240,22294,-8842
