timestamp, ax, ay, az, gx, gy, gz
13130,13515,6591,18565,-2313,5837,8731
13140,10289,12564,10060,353,4415,-2852
13150,7670,15554,-4153,3828,-2655,-9945
13160,2618,12224,-11271,11882,-8026,-15453
13170,1048,10352,-6128,14779,-5974,-14885
13180,18564,11510,28182,16335,121,-13816
13190,18117,7755,-13118,32729,28801,-27594
13200,26941,16964,-18689,32728,6768,-24110
13210,30312,15373,-18171,28346,-5391,-10338
13220,28371,6625,-15156,16422,-717,5413
13230,12814,1159,-12772,-3372,8207,14284
13240,12134,3177,-14665,-10474,1610,15660
13250,18463,7183,-15126,-16972,-6909,17048
13260,26584,11323,-14487,-22810,-11051,19183
13270,32748,22042,-11175,-26007,-8882,22647
13280,32748,25786,-11693,-21484,-4625,21169
13290,32748,27942,-11278,-16810,-4572,18054
13300,27467,31204,-6418,-10245,-11881,13999
13310,22469,30578,-2578,-6778,-13875,13829
13320,7625,19951,9910,32445,32178,17904
13330,-2332,20487,-9045,19137,24017,12825
13340,-3215,16152,-4780,-5162,4959,10684
13350,-4196,12183,3528,-14139,-6067,11112
13360,-10533,7973,2517,-2688,-1833,8532
13370,-12885,6784,-1449,-793,615,5142
13380,-13996,6597,-3234,-2712,1406,1693
13390,-16365,8106,914,-7884,489,-4906
13400,-15664,8248,1952,-8633,589,-8211
13410,-7888,7154,2301,-9373,993,-10813
13420,3568,3426,3880,-11522,3320,-14180
13430,5951,1696,5351,-12142,5559,-14486
13440,8344,1702,6308,-12616,8126,-13908
13450,10081,3757,5305,-12396,9958,-13753
13460,12943,13190,836,-8409,12557,-18205
13470,15193,19011,-1022,-5896,13626,-22082
13480,16535,25214,-2961,-3998,14164,-26297
13490,14459,31977,-3090,-1792,8539,-31572
13500,21230,32748,-366,-228,5046,-29627
13510,32642,32748,6713,3281,6329,-25760
13520,32748,32748,2606,14515,15905,-20268
13530,32748,32748,-8404,32713,6345,-10463
13540,32660,25387,-13672,32446,-4311,-16232
13550,20712,23148,-16979,17960,-11308,-18545
13560,19184,25657,-7036,6882,-14670,-16236
13570,19451,26052,-1625,-1216,-17505,-11823
13580,18479,23180,-2188,-4956,-19511,-8443
13590,16020,12802,-6473,-9495,-21757,-1753
13600,13350,8728,-8584,-12059,-22055,870
13610,10580,3753,-5720,-15929,-21187,2429
13620,8326,-6458,3554,-20681,-13411,4750
13630,7576,-11005,4570,-20189,-12616,6256
13640,6259,-14262,4411,-19031,-13589,7899
13650,5539,-14622,1175,-15123,-14856,11476
13660,5026,-13878,-107,-13744,-12799,11998
13670,3018,-13114,664,-12250,-9063,10808
13680,2386,-13182,2046,-9625,-4174,9884
13690,8127,-11557,11814,-3967,3569,9094
13700,7413,-4351,17629,2826,3686,5060
13710,4231,4138,20276,12460,-1072,-81
13720,4124,19570,-14342,28602,-3272,-5716
13730,2106,22603,-32627,24998,-5019,-10838
13740,2636,23757,-31619,16822,-11461,-13448
13750,1406,12863,-12182,4318,-8221,-12066
13760,6713,11215,4954,30,-1603,-10196
13770,19609,14534,25126,2725,14123,-10641
13780,23527,15192,-3233,22882,6801,-10511
13790,20116,6244,-13024,15515,-2330,156
13800,16301,1735,-14255,4150,-5664,8352
13810,21116,650,-9441,-8885,-9315,21457
13820,24184,1224,-8259,-11472,-7578,25500
13830,27979,752,-8631,-12996,-5906,27112
13840,32748,3422,-7638,-13247,-5110,24030
13850,32748,7789,-8675,-10426,-5328,21841
13860,32748,11910,-10302,-7362,-4102,19234
13870,32748,15950,-10805,-5999,-1662,17520
13880,32748,27683,-12194,-6436,2355,15428
13890,32588,32748,-12222,-8108,1527,14456
13900,26568,32748,-8781,-10749,-2362,14361
13910,-81,32748,32764,-1846,-12935,16799
13920,8357,25294,5077,32765,14388,23398
13930,1237,22739,1654,27867,14406,16959
13940,-2275,20814,1283,5767,11091,13081
13950,847,16869,5780,-9930,-187,12839
13960,-4103,7356,8259,-6510,-6835,11529
13970,-7052,3842,6950,-867,-6495,9677
13980,-10663,1738,4483,1256,-3368,7422
13990,-12986,3965,1796,-1755,2532,3813
14000,-11971,5945,921,-2609,2277,1084
14010,-10565,7412,65,-2540,1018,-2462
14020,-8967,7542,3140,-2474,981,-10102
14030,-4881,7879,5260,-2231,4544,-12254
14040,-100,6853,5529,-1851,6978,-13455
14050,2231,5117,4628,-2629,7480,-14706
14060,4055,6326,597,-8256,7821,-16211
14070,7397,11310,-1378,-10663,6777,-18028
14080,12601,17610,-2851,-12104,5618,-21679
14090,18354,30977,-878,-13542,3015,-32079
14100,18473,32748,2866,-12822,2683,-32766
14110,25894,32748,8249,-10535,4126,-32628
14120,32748,32748,13175,-6458,8516,-24627
14130,32748,32748,11379,12563,18572,-14942
14140,32748,22033,514,29098,20464,-2957
14150,32748,11323,-9559,32175,14275,-3822
14160,25691,9654,-8419,20526,2038,-16898
14170,20847,16502,-6995,16166,-5181,-18980
14180,20033,22575,-11112,13666,-11892,-16965
14190,11690,8747,-3713,-3858,-13970,-1625
14200,9849,5602,-2943,-8251,-14802,735
14210,7096,-1651,-1721,-11854,-11716,4623
14220,5536,-6097,-756,-11914,-10513,6007
14230,5027,-10099,1312,-11121,-10292,7803
14240,3791,-15636,1251,-6981,-7885,12451
14250,3820,-16015,2349,-6834,-5805,14437
14260,4661,-15300,3461,-7840,-2030,15101
14270,6504,-14055,4704,-8967,1730,14802
14280,6045,-6465,9843,-9798,2295,9641
14290,3348,-105,9491,-5314,-784,5724
14300,792,6307,9142,1339,-4602,2488
14310,-510,21021,-2087,14591,-7928,-4366
14320,-1260,24681,-11694,18527,-6751,-8938
14330,-310,23275,-20814,19738,-5133,-12408
14340,-36,11791,-14938,15533,-3126,-13910
14350,-1201,5735,-8181,3022,-7089,-15384
14360,-1427,1318,-2143,-903,-7234,-13925
14370,30518,-8,32764,-2222,3067,-10026
14380,16226,12990,-18984,29813,3279,-12742
14390,23679,18207,-18744,18795,-14891,-3878
14400,32748,9667,-20488,942,-4986,18293
14410,24033,5162,-18055,-6970,-2424,12033
14420,12154,4844,-14147,-12195,-5786,6571
14430,24258,8035,-9513,-14789,-8857,14889
14440,28895,10859,-6786,-13912,-7995,17304
14450,32743,13197,-5243,-10823,-7002,18068
14460,32748,15034,-4709,-6506,-4234,18465
14470,32748,21232,-7397,830,2660,17225
14480,32748,24483,-8909,1260,3427,14988
14490,29171,27331,-7768,-234,2392,14593
14500,22718,32748,-3253,-2565,-3196,17895
14510,18129,32748,4149,-1271,-7553,19734
14520,5021,31976,31130,5146,-10377,21264
14530,6902,27046,32764,21574,-1177,24258
14540,-7526,25819,-4444,15079,19879,15158
14550,-8034,21019,-507,-2405,4146,12902
14560,-6717,17803,3230,-11749,-3622,12620
14570,-6339,8148,1147,-12637,-4037,8524
14580,-5541,4019,-727,-12190,-2559,6193
14590,-5327,1274,-1313,-12586,-2042,4121
14600,-7336,-1642,744,-12274,-3459,-829
14610,-9760,-2142,2587,-11252,-2776,-2431
14620,-11021,-1329,4440,-9831,-932,-2340
14630,-2089,3942,6545,-5956,5656,-3606
14640,1281,4204,6105,-4534,8149,-8685
14650,2192,3626,4818,-4129,10624,-13204
14660,5240,6268,277,-5429,14955,-15670
14670,6640,8311,-512,-6566,14846,-17493
14680,9662,12261,-675,-6927,14065,-20061
14690,19181,25735,-669,-5032,13815,-26849
14700,21700,32592,1588,-3764,10039,-29720
14710,26672,32748,11192,-1477,2294,-29563
14720,32748,32748,20135,4794,-129,-27119
14730,32748,32474,542,21705,19608,-18204
14740,32748,27594,-6382,27824,18693,-12613
14750,32748,23174,-12969,23475,9823,-13073
14760,24329,23256,-7780,7391,-3888,-16747
14770,21991,26949,-3306,5667,-7187,-16820
14780,21558,29387,-44,6313,-7864,-16276
14790,19842,27241,796,7979,-5692,-15867
14800,15428,18750,-262,3406,-5976,-10832
14810,12285,16512,-2344,-2880,-9426,-7698
14820,8911,15366,-3952,-9828,-12274,-4238
14830,3217,11147,-3414,-18927,-14373,1520
14840,1922,7343,-2810,-20575,-14320,3878
14850,3980,-3240,-887,-21089,-15473,8514
14860,4951,-7101,-286,-20982,-15888,11147
14870,4800,-9483,-1032,-19939,-16622,13602
14880,3749,-10130,-788,-18406,-17227,15694
14890,4326,-8092,-1176,-13257,-13506,17899
14900,5526,-6480,-1718,-10697,-10029,17289
14910,6698,-4523,-2156,-9351,-6627,15267
14920,5822,-588,750,-9415,-4393,9123
14930,5888,836,4466,-8181,-4477,6641
14940,6136,3149,6796,-4048,-2990,4043
14950,6017,6125,8543,2838,-1611,905
14960,6720,15426,15623,16325,7900,-6849
14970,-2679,17965,4688,21015,11248,-10972
14980,-4895,17057,-16695,22316,3042,-10566
14990,4364,9157,-15376,6094,-6046,-7536
15000,4626,3491,-3662,-857,1197,-8418
15010,32193,-4362,32764,-2155,11797,-6921
15020,24378,9050,-10994,8581,10554,-6931
15030,22760,10669,-18643,11720,1116,239
15040,31775,8936,-21165,7409,12586,10165
15050,32007,7199,-17673,1755,12753,12800
15060,23287,15939,-16627,-7216,-15041,17616
15070,29354,20129,-14993,-13194,-12035,19572
15080,31814,22784,-11461,-18577,-8757,19089
15090,32359,26470,-4075,-20771,-9840,14509
15100,29709,28287,-853,-17314,-10838,13268
15110,24810,29377,3024,-11787,-11430,13715
15120,14163,25561,19800,6633,-13007,19044
15130,19753,20735,18881,20895,-10787,22929
15140,19084,16018,25321,29374,-4736,21483
15150,14369,15923,3748,20666,6672,18165
15160,6696,12458,7029,-16971,-3664,15973
15170,4819,10486,10201,-15451,-5207,15814
15180,2055,9804,10373,-7563,-2152,15138
15190,-3164,8742,8440,-1150,1623,10895
15200,-4761,9277,5235,-2615,3612,7643
15210,-6531,7897,1301,-3922,4488,4118
15220,-9460,4992,-2014,-4755,3299,-2045
15230,-12709,3833,2243,-7305,-1650,-4653
15240,-15799,4963,9073,-7528,2484,-7066
15250,-10249,7700,11321,-6616,9992,-8689
15260,4458,6868,7517,-6463,13391,-11670
15270,6319,4836,3839,-8019,16079,-12396
15280,9583,6936,-650,-9095,20475,-14222
15290,11480,10856,-3433,-8337,20123,-16480
15300,13701,14805,-5282,-8705,17089,-19711
15310,15587,18472,-6331,-9979,12544,-23484
15320,20033,31038,-10369,-13717,4291,-31115
15330,23383,32748,-11631,-16491,638,-32682
15340,28559,32748,-6568,-17744,-183,-29484
15350,32748,32748,-11921,10908,15468,-8855
15360,32655,32748,-12905,21995,249,-14032
15370,27811,20251,5679,26234,-13289,-23890
15380,27619,15072,-5973,25837,-2973,-24821
15390,32748,15260,-14853,2029,-16818,-16196
15400,32748,16460,-10589,-9444,-24142,-11782
15410,32748,15738,-5784,-14310,-23316,-9309
15420,24410,8498,-1707,-10424,-16484,-8409
15430,18816,3511,531,-9143,-14984,-8089
15440,16176,398,3193,-10783,-14236,-6485
15450,13687,663,4134,-14670,-14120,-3836
15460,10258,-843,5666,-22096,-13241,2399
15470,9090,-3669,3419,-23779,-12642,5661
15480,5803,-5765,794,-25975,-12019,10741
15490,2936,-6314,-37,-25165,-10820,11423
15500,1214,-6750,-16,-23128,-9981,11178
15510,-147,-6823,-34,-20264,-8389,10731
15520,-2573,-3811,-863,-15745,-5546,7050
15530,-3287,-1062,-1795,-13592,-6084,4525
15540,-2575,2345,-3170,-11554,-8256,2383
15550,-1156,10141,-6491,-6949,-13779,-5776
15560,-2033,12617,-7901,-4449,-13832,-10385
15570,-3226,14434,-8315,-879,-13752,-14217
15580,-536,14127,-5418,4825,-9784,-14925
15590,6453,11523,-2209,4249,-2612,-11211
15600,19338,8269,9902,3332,4139,-7452
15610,32602,628,3542,5045,4818,-5545
15620,20336,2887,-7301,-2439,-6033,325
15630,21778,4360,-10973,-4382,-5746,11115
15640,32748,5930,-14266,-4792,-2798,22828
15650,32748,10427,-24939,-12719,-6638,20183
15660,32748,12715,-27634,-21495,-14594,10727
15670,26651,14320,-18619,-30302,-20126,9322
15680,23935,15881,-5742,-32715,-18653,10761
15690,23012,31435,25623,-13005,-7640,8582
15700,20876,30477,-13295,7718,-6755,6152
15710,23283,25778,-7581,-3742,-18864,5966
15720,25944,23878,-304,-4989,-18493,8752
15730,26104,20182,1490,-3846,-17341,11491
15740,24787,18678,2436,-3008,-16009,13425
15750,23704,15950,7642,-1835,-14165,16389
15760,22634,16092,8838,-823,-11128,17796
15770,19856,15949,10199,-798,-6192,18333
15780,10814,15192,14955,-2885,460,15208
15790,6704,13328,14804,-7004,4,11616
15800,3561,11314,11689,-11661,-2634,7950
15810,741,6074,8552,-13689,-4564,5369
15820,-342,3350,7754,-11910,1493,3298
15830,-1419,1105,5401,-10180,4799,2087
15840,-3286,-730,2592,-8847,6524,766
15850,-4569,-1287,-3058,-7263,3502,-933
15860,-4337,-499,-4023,-7529,-1125,-1757
15870,-4070,1200,-3680,-8114,-6507,-3033
15880,-1884,7225,-4601,-9461,-9653,-10093
15890,405,10919,-2671,-10147,-6252,-14369
15900,3749,13840,332,-9411,3115,-17658
15910,8460,17115,2473,-6519,15424,-21191
15920,17532,32561,-4861,4090,8682,-21858
15930,23466,32748,-4452,152,5434,-23706
15940,32748,32748,6203,1303,5460,-21961
15950,32748,32748,-5596,17281,9197,-14125
15960,32748,32635,-10043,28816,5518,-9099
15970,32748,21766,-9772,27101,-2680,-22057
15980,30949,21655,-12103,20321,-6435,-22307
15990,27547,23886,-12452,10615,-13126,-19463
16000,27098,23733,-8318,-4729,-20051,-14335
16010,25379,18214,-3951,-8204,-19891,-12609
16020,22381,11806,-1480,-9118,-18110,-10788
16030,17938,6945,-1167,-9541,-16321,-8861
16040,9964,1720,-3156,-13145,-16737,-4401
16050,7140,-143,-3486,-15989,-17837,-1216
16060,5650,-2353,-1568,-18982,-17921,2130
16070,6119,-7055,1998,-21157,-13987,6901
16080,6360,-8000,1706,-20556,-12487,8101
16090,5704,-8617,1308,-19362,-10933,8912
16100,4044,-7921,-418,-17732,-8496,9684
16110,2823,-8028,1143,-16012,-6501,8943
16120,1489,-7671,906,-13747,-5285,8001
16130,2815,-6554,2295,-9061,-4210,6115
16140,3555,-3386,2571,-6224,-5436,4923
16150,4060,410,2889,-3441,-7656,3729
16160,6648,11404,9639,2322,-11218,-344
16170,5582,19092,5586,4004,-6147,-4825
16180,443,23874,-2584,4690,-3689,-10127
16190,-1881,16380,-13346,4745,-8368,-10419
16200,-188,9736,-11818,3420,-7966,-9455
16210,511,4985,-8613,1956,-8132,-10221
16220,-841,885,-6284,605,-9076,-11234
16230,-1545,-4663,-5265,-2928,-8798,-7299
16240,2558,-4973,-6946,-6343,-9319,-2200
16250,8752,-5492,-8210,-10885,-12836,2425
16260,32748,327,-8714,-19776,-27128,6863
16270,32748,11600,-8368,-18344,-32436,7415
16280,32748,16276,-13842,-8200,-30914,9343
16290,32684,-2478,-9002,950,-20246,10346
16300,20386,-4429,-923,24,2749,15150
16310,20580,-1641,1103,-2691,10539,19347
16320,27161,3909,-974,-5014,11604,19939
16330,32748,16484,-8198,-8271,-7267,15012
16340,32748,25296,-15665,-10110,-9301,14779
16350,32748,32748,-19447,-14323,-8519,15592
16360,28847,32748,2329,-20950,-10397,12679
16370,4541,32748,32764,-8878,-8667,11324
16380,3610,32748,20907,20691,6598,17170
16390,3601,26700,14746,31279,12260,17326
16400,-1111,24835,4915,12113,12315,11300
16410,-896,20153,2809,-13425,2243,7729
16420,-608,11697,4476,-22289,-3981,6344
16430,-1640,7555,3408,-15961,-5584,2364
16440,-2996,3278,2341,-14727,-5413,87
16450,-2365,995,961,-15756,-4307,-769
16460,-3505,-1972,473,-16790,-3114,-1446
16470,-5013,-2945,-13,-15965,-3288,-1451
16480,-5655,-3666,-56,-15420,-3565,-1133
16490,-3928,-3538,3281,-14418,-1876,-876
16500,1610,-2554,5140,-13078,1802,-1399
16510,5375,-1399,6437,-10757,5126,-3806
16520,7739,-588,6167,-5000,8378,-7404
16530,8953,1509,4248,-2419,11607,-7516
16540,9845,5071,535,-424,15844,-7723
16550,10655,8965,-2261,311,18274,-9197
16560,16305,20628,-5610,-1069,17265,-16442
16570,17269,26511,-5994,-1943,15098,-22483
16580,14722,28352,-5263,-1552,11078,-28895
16590,7310,32748,6933,3629,5900,-32766
16600,10760,32748,4795,11559,14032,-31702
16610,23310,32748,-1554,19882,16331,-25148
16620,32748,32748,-6282,31423,1626,-12064
16630,32748,29481,-9127,25116,-6563,-13502
16640,31589,27165,-14488,16972,-11483,-14612
16650,27391,28861,-11070,1527,-19716,-12379
16660,25657,27239,-8117,-2804,-20409,-11429
16670,24239,23784,-6580,-4933,-20472,-10085
16680,21905,16721,-10187,-6339,-21292,-4601
16690,19248,12843,-9484,-9216,-21456,-3032
16700,13670,4254,-3400,-14992,-18849,-1206
16710,12486,-118,-656,-16248,-18436,-490
16720,11330,-4440,582,-17462,-18597,557
16730,8154,-11132,2884,-23004,-17704,3648
16740,6698,-11147,4204,-24615,-16003,5005
16750,4844,-10337,4513,-23154,-13859,5467
16760,2042,-9240,1960,-14132,-8717,4764
16770,647,-9600,1712,-10219,-5822,3609
16780,-385,-10912,3968,-7682,-2377,1963
16790,5369,12387,5405,18322,-2654,-6558
16800,3781,18496,34,20228,2161,-9515
16810,-2990,18621,-16965,15828,2262,-11100
16820,-1380,11609,-15973,11221,-3337,-8563
16830,903,4887,-9486,7434,-8392,-6316
16840,528,80,-4487,4442,-8385,-4130
16850,15569,-7432,13363,-4472,3463,5051
16860,16354,4385,-4868,-6662,-4196,7290
16870,32748,22880,-18869,-4397,-21083,7103
16880,32748,20013,801,-6360,-7968,12009
16890,25585,4096,-495,-5757,12254,1753
16900,7928,-5103,-1550,-3295,6673,-518
16910,2068,-9304,-794,-691,-1080,5825
16920,16372,-5690,-4527,1651,-3049,20783
16930,27649,-25,-7372,-669,-3560,22781
16940,32748,5734,-8351,-4167,-6378,22754
16950,32748,19095,-14913,-6653,-4965,18237
16960,32748,25307,-19151,-11522,314,15377
16970,32748,32268,-20587,-17291,2983,13980
16980,32748,32748,-20050,-23971,18,13309
16990,17114,32748,16909,-28645,-20967,17678
17000,11471,29493,32764,-8993,-24087,24028
17010,16333,20051,451,27400,-3988,21643
17020,13992,19642,6427,15960,1305,17518
17030,10701,19775,8361,1093,1255,15685
17040,2077,15473,14053,-9282,-7566,13150
17050,-3208,10401,16619,-4355,-7590,11422
17060,-7047,8727,12870,454,-4828,9342
17070,-7400,8824,6404,-396,-1924,6729
17080,-6249,6461,-2842,-8093,77,1494
17090,-5706,4728,-3520,-9313,-1949,-391
17100,-6000,3389,-3004,-9752,-4456,-2513
17110,-8907,3412,2433,-9790,-5880,-5445
17120,-11173,4394,8374,-7881,-993,-10548
17130,-3951,6080,12213,-4949,4937,-9742
17140,3513,4973,9946,-1854,8697,-9229
17150,5056,1333,3312,-1889,12229,-11457
17160,6134,1982,1572,-2612,14425,-11979
17170,7948,5527,-605,-2558,16527,-13439
17180,9926,10135,-2193,-2159,17185,-16407
17190,14523,19405,-3001,-149,16294,-23873
17200,13836,22206,-2504,975,15181,-27374
17210,12190,24275,-240,1868,12752,-29594
17220,19745,32484,9602,8010,9832,-29809
17230,29566,32748,5147,14407,11739,-29892
17240,32748,32748,-5177,18670,12870,-20366
17250,32748,30997,-11588,29208,4835,-9170
17260,32748,23633,-13262,26174,-6332,-5922
17270,32675,22444,-13615,17885,-9907,-10281
17280,22756,24560,-7623,9777,-9774,-14268
17290,16524,24684,-4178,1539,-12212,-12355
17300,17304,21124,-6620,-1178,-16150,-8983
17310,19108,17781,-8898,-3560,-17899,-4748
17320,15381,9705,-7886,-9135,-17643,537
17330,11578,6540,-4437,-11787,-16007,1693
17340,7642,4093,-2021,-13550,-14898,2852
17350,5306,1865,-204,-14344,-15281,4064
17360,6224,-2768,2833,-15123,-15290,6422
17370,5965,-4031,3046,-16073,-14192,7277
17380,5368,-4929,2702,-16202,-13916,7680
17390,4938,-6803,174,-13528,-12661,6953
17400,5041,-7629,-307,-12444,-11480,6284
17410,5342,-9206,1073,-12007,-9387,5557
17420,6865,-11447,5277,-11085,-5795,3133
17430,8680,-10939,8146,-3410,-668,828
17440,7334,-6803,9126,4468,-5,-2182
17450,5719,5792,3603,20595,-1052,-3550
17460,4879,10990,-2596,23854,75,-4925
17470,4054,14004,-10971,22942,2823,-6858
17480,779,11121,-11759,14979,2434,-8225
17490,252,7347,-7903,11899,-1850,-6484
17500,1447,5785,-2646,9136,-4687,-4395
17510,10375,8890,13388,7752,-3218,-2763
17520,26940,11883,785,12731,1303,-5019
17530,26925,7688,-6457,10215,3367,1019
17540,27883,4920,-9164,6139,1709,9591
17550,29983,247,-7345,1295,-1868,20470
17560,28390,-2511,-4657,-905,-1023,22048
17570,24953,-4758,-2595,-3384,1421,19410
17580,24842,-451,-642,-5066,2045,15743
17590,29941,4725,-2719,-3174,2003,18477
17600,32748,12248,-9036,-1325,3107,20154
17610,32748,21071,-16552,-2564,3981,19303
17620,32748,32748,-25391,-16069,2300,14970
17630,32748,32748,-22217,-25211,-2967,14196
17640,27579,32748,-8605,-31209,-15350,16315
17650,5753,32691,32764,-13937,-31471,20334
17660,3,11672,10447,25887,11894,12905
17670,-1888,13239,8981,8679,9507,12734
17680,-3631,11530,9342,-8372,-6872,9747
17690,-5473,11326,4825,-6512,-6263,8180
17700,-7848,10091,1351,-3974,-4048,5945
17710,-9662,8667,-2151,-2829,-1054,1489
17720,-10283,8122,-1350,-2682,-1508,-1295
17730,-11365,8932,1400,-3045,-379,-3953
17740,-12501,9789,4635,-3955,3397,-6227
17750,-4564,9790,6377,-5892,6386,-10101
17760,768,8284,3922,-8321,2683,-12951
17770,3960,6009,2257,-11649,1367,-14958
17780,9551,6770,511,-15171,5999,-16906
17790,13581,11379,837,-14933,7321,-18942
17800,18044,17281,223,-13718,7874,-22265
17810,21302,28082,-1964,-12689,8213,-26295
17820,21793,29983,-917,-12547,5841,-30268
17830,27065,30758,4784,-12077,4656,-29418
17840,32748,32748,20170,-7817,7502,-28400
17850,32748,31457,6614,21799,29715,-17744
17860,32748,22110,34,32168,25120,-7683
17870,32748,13610,-10808,32626,12730,-12499
17880,25387,14871,-11423,13365,-719,-21089
17890,24780,17902,-6185,4400,-5455,-17539
17900,22249,19442,-5077,1948,-7970,-15769
17910,18192,17878,-8111,2401,-9859,-11449
17920,15505,14378,-8432,1340,-10110,-8739
17930,13068,10234,-7883,-631,-10112,-6235
17940,6613,2830,-4545,-3467,-9945,-1791
17950,4804,378,-1916,-8755,-10467,451
17960,2288,-2692,34,-9962,-9993,2547
17970,742,-6733,996,-9758,-10374,5110
17980,325,-12148,2034,-9658,-11663,10800
17990,266,-11988,2345,-12031,-10061,12323
18000,688,-11308,2466,-13942,-8436,12324
18010,1563,-9283,3592,-10586,-2160,7997
18020,2680,-6927,4257,-7525,689,5758
18030,5267,-2647,6132,-5734,467,3873
18040,7151,2375,8423,-3723,-1910,1630
18050,7500,12521,7224,6993,-2530,-3979
18060,7069,17141,1756,13677,-1638,-6172
18070,6294,19480,-8541,18976,-911,-8189
18080,6456,12245,-15686,21995,638,-10968
18090,4655,4725,-8088,20260,-86,-10516
18100,6424,-2614,7892,18284,3438,-6776
18110,23020,908,-8750,23617,12447,1018
18120,23049,3168,-15044,18941,-8251,936
18130,23520,1910,-14232,12432,-2899,6846
18140,32748,3384,-10301,4098,4919,17169
18150,32748,5297,-8605,3300,3439,17742
18160,32389,3312,-6273,3427,1718,16302
18170,18958,2053,-5917,1632,4075,15182
18180,25467,4888,-4880,-1208,5027,18821
18190,31915,8505,-5490,-2652,4261,21689
18200,32748,14794,-11021,-3172,3151,23342
18210,32748,32525,-23135,-12555,3391,20501
18220,32748,32748,-22531,-21336,2450,17910
18230,32748,32748,-15624,-27772,-4350,17391
18240,23437,32748,-1343,-27011,-27086,25686
18250,20368,32444,9393,-19036,-32472,26375
18260,8192,25686,30697,-3693,-32444,21857
18270,9554,10964,23534,19262,12801,23111
18280,5702,8915,14694,32751,24153,18372
18290,-1229,11846,6589,26821,25316,14262
18300,-4218,10539,6596,9288,12398,11674
18310,-7145,10750,-1328,-664,1605,7210
18320,-12351,13351,-1231,-1067,2424,4401
18330,-15653,16904,-2790,1059,105,538
18340,-15248,16391,-3376,824,-798,-1608
18350,-14647,14492,-964,-1060,-334,-4726
18360,-9274,10368,3326,-3959,2528,-9001
18370,-5489,7811,2055,-8823,6277,-11061
18380,-2992,5486,936,-11690,3577,-13466
18390,-728,3538,1266,-15069,1141,-15350
18400,4563,2342,1627,-19112,2338,-18087
18410,8131,4721,1985,-19009,3882,-19912
18420,12248,9484,1897,-17358,5651,-22518
18430,21356,25476,-2379,-12388,9849,-28063
18440,25879,32748,-5310,-11813,9078,-31209
18450,31318,32748,-5650,-13153,6076,-32726
18460,32748,32748,27724,-11915,9457,-30363
18470,32748,32748,24238,10881,24808,-17257
18480,32748,27320,7662,31718,30062,-1294
18490,32748,9971,-4290,32766,15734,-1230
18500,22889,6664,-25755,31266,-1241,-25173
18510,20835,13147,-17295,16675,-13489,-22155
18520,23423,16536,-5598,1719,-16292,-15903
18530,18759,14853,-3967,93,-13637,-10988
18540,5253,-1166,-2965,-13271,-17019,884
18550,3520,-4662,-1956,-16663,-16145,3244
18560,1795,-9183,-1513,-19867,-14676,5388
18570,2120,-15532,3995,-25310,-11299,11323
18580,1850,-16509,6342,-25665,-7722,13070
18590,1071,-16531,6933,-24238,-4552,13521
18600,686,-17307,6299,-15173,-714,10737
18610,2801,-15061,5780,-10981,702,8380
18620,4149,-9406,6126,-8709,-665,5434
18630,6161,-3467,5475,-5250,-3672,3706
18640,8132,10577,5622,5971,-4678,-1794
18650,8048,18456,6642,10699,-3318,-5872
18660,5431,23678,3379,16507,-2480,-10205
18670,3697,16813,-17090,25232,1700,-12132
18680,4498,11019,-15365,22955,1602,-11325
18690,3665,5711,-9089,19198,1604,-10253
18700,31203,6748,26191,17239,9865,-4299
18710,31741,10288,-7700,26274,2717,-4219
18720,32748,6847,-9968,24441,-4542,769
18730,31901,74,-10644,15729,265,5648
18740,29048,224,-9541,2044,-338,9397
18750,25284,1188,-10129,-1797,-2358,13103
18760,19816,1204,-4751,-10039,-2771,18394
18770,25407,2957,-3107,-10724,1311,19643
18780,32748,6086,-6493,-7598,4480,22170
18790,32748,16232,-18206,-2626,334,22640
18800,32748,20469,-19850,-6828,-885,18965
18810,32748,27194,-17296,-12752,-690,16909
18820,32748,32375,-11255,-16375,-1371,15830
18830,21936,32748,-3112,-16895,-7502,18337
18840,18027,32393,2140,-13584,-13007,19861
18850,14739,31712,10326,-6412,-18296,18847
18860,-3842,18729,31978,27435,2391,20872
18870,1821,15722,19494,32765,20278,23760
18880,-2994,16491,6022,32699,27154,16669
18890,-12410,16210,-5403,24434,20256,9230
18900,-10147,10164,3285,-11469,-6529,8495
18910,-10648,9770,1676,-12325,-10977,7386
18920,-10888,9887,-1792,-8827,-11215,4691
18930,-10272,10013,8,-5271,-7726,-949
18940,-10862,9205,2276,-4696,-3646,-3146
18950,-10586,8932,4617,-4170,1175,-5086
18960,-8543,10456,6727,-3310,5285,-7161
18970,581,6370,3824,-3447,4835,-13060
18980,3261,4770,562,-6374,4315,-14898
18990,8675,9297,-1963,-13259,5146,-19059
19000,12943,16026,-2474,-14714,5818,-22838
19010,16626,23551,-3660,-15298,6858,-27341
19020,19368,32053,-3229,-16792,4799,-32763
19030,23510,31054,1419,-15724,1405,-32766
19040,32303,32747,12175,-11754,550,-32766
19050,32748,32748,27870,-743,10701,-32766
19060,32748,32748,1382,31917,32728,-12203
19070,32748,25096,-6406,32765,24718,478
19080,32748,12894,-11357,32766,4925,-8696
19090,13486,16843,-19303,27639,-1619,-23317
19100,12462,22890,-10282,10064,-10683,-16370
19110,12558,24816,-581,-4826,-15896,-10869
19120,10079,24249,-8074,-10468,-16440,-8443
