timestamp, ax, ay, az, gx, gy, gz
1900,1292,-1204,3542,-5922,11821,-20478
1910,-8346,-921,5493,-10442,23802,-32255
1920,-26466,-1047,4335,-11666,22764,-32668
1930,-32728,-3002,7713,-12515,18713,-26662
1940,-14258,-10814,18321,-6918,12638,-5674
1950,-15913,-10154,19331,-1321,8712,-6880
1960,-12792,-7458,15174,2389,3046,-7321
1970,-11196,-5587,12521,2512,1930,-5138
1980,-13016,-3450,10402,-1223,3975,-2657
1990,-13746,-3778,9929,-1938,4560,-2814
2000,-13433,-4117,9144,-1602,5135,-3612
2010,-14539,-4517,9910,-1528,5567,-4904
2020,-17288,-3997,11724,-2055,3489,-6726
2030,-16392,-3487,11373,-771,1174,-5694
2040,-15355,-2571,10642,500,-1100,-5456
2050,-16537,-1248,9432,758,-1098,-5108
2060,-10949,-1033,9465,18,-1280,-3469
2070,-5237,-737,5984,-4961,6755,-2640
2080,-11475,-2698,6892,-8544,10635,-3017
2090,-14253,-3208,8100,-9754,10246,-3110
2100,-14737,-2527,9395,-8953,7494,-2415
2110,-10446,-3373,8269,-5823,-1241,770
2120,-11183,-4167,7525,-5422,-2533,2056
2130,-11717,-4915,7610,-5552,-2028,2421
2140,-11036,-6829,7695,-3923,-787,2445
2150,-11047,-8020,7990,-2930,172,2217
2160,-11734,-8584,7995,-1882,1065,1993
2170,-10111,-8489,6712,30,3979,1463
2180,-12228,-7237,1455,223,8751,2072
2190,-18377,-8603,-2259,-2822,16107,5229
2200,-23065,-8381,-4259,-9199,22843,10415
2210,-3956,-13774,16639,-19703,31899,20034
2220,-8443,-14521,16278,-10569,31254,11069
2230,-16778,-13120,11139,-1428,21695,1236
2240,-19254,-7741,5800,5906,10777,-1635
2250,-18543,-4416,2771,6128,8881,-2574
2260,-16761,-3913,3218,4047,6332,-3691
2270,-13167,-4795,3118,4450,3415,-6251
2280,-13391,-4690,3067,5374,4114,-7355
2290,-14779,-4190,3300,5692,5090,-7680
2300,-14745,-3314,2963,5161,5535,-6221
2310,-15257,-2802,2842,4035,5439,-5705
2320,-15216,-3365,3390,2422,4558,-5383
2330,-14463,-4978,3006,1794,4769,-5020
2340,-14936,-4988,2245,1999,5845,-5035
2350,-15119,-4142,1106,1604,6650,-4624
2360,-13632,-4798,905,422,8287,-3316
2370,-13327,-5359,2566,134,12274,-2673
2380,-14135,-4639,2157,1354,12903,-3632
2390,-14968,-4417,958,2175,12468,-5044
2400,-15966,-5117,866,841,14448,-5107
2410,-16696,-5792,1552,69,14782,-4906
2420,-16429,-6867,1921,-31,13469,-4673
2430,-14808,-7334,1459,493,11932,-4069
2440,-14612,-7961,411,1055,9590,-3749
2450,-14441,-8168,10,925,9106,-3458
2460,-14730,-8386,-181,216,9289,-3438
2470,-14822,-10347,359,-516,10235,-3019
2480,-10128,1317,-32591,-2258,12667,-2455
2490,-14214,-7811,-8738,-31874,30365,6286
2500,-13387,-8508,-3960,-24728,15919,2297
2510,-17235,-9548,448,-10475,1313,-26
2520,-14965,-16232,14465,-2304,-2053,1731
2530,-13689,-18269,6028,-8883,5393,4936
2540,-18502,-10683,-5977,-3593,6905,3024
2550,-17572,-5183,-7748,-1199,1026,2979
2560,-14362,-9585,-2029,-4529,-2560,3703
2570,-11991,-9865,-4010,-3312,-2688,3731
2580,-11900,-7973,-3882,-2850,-2996,2736
2590,-12197,-4079,-5296,-2435,-2555,1717
2600,-14168,-7473,-3518,-2848,-2021,1403
