timestamp, ax, ay, az, gx, gy, gz
3290,-6850,6261,253,-4620,-5586,-4531
3300,-4675,5953,1657,-4256,-4663,-5678
3310,-2305,5236,2399,-3650,-2456,-6356
3320,-712,4004,3101,-5009,1294,-8458
3330,-896,4553,3017,-6708,2988,-9347
3340,-1059,25061,-6324,-11268,-5149,-28916
3350,-2638,30923,-5498,-12331,-9008,-32422
3360,3178,32748,2685,-12864,-9489,-29275
3370,23542,32748,21422,-9386,-3988,-26199
3380,32748,32748,21307,1026,10871,-26137
3390,32748,32748,10096,15359,21792,-22721
3400,32748,32748,-12270,26594,10395,-10072
3410,32748,24093,-12026,19881,2089,-13910
3420,32748,19443,-13103,16245,6144,-21347
3430,23280,27802,1628,15105,2557,-25269
3440,15656,30913,2726,17410,2244,-22299
3450,13054,27603,3203,16252,2213,-19071
3460,10946,22230,2155,13506,368,-13899
3470,3510,18670,-5902,2154,-9166,-5700
3480,-1303,17934,-6894,-5436,-13283,-2685
3490,-3651,15862,-3702,-11957,-14933,-73
3500,1590,3532,-4116,-16428,-13508,3769
3510,6977,-4547,-4079,-18829,-14170,5536
3520,10807,-11683,-3202,-21090,-14256,7350
3530,11387,-15333,-543,-21819,-14753,10128
3540,7424,-14843,-3142,-18474,-14963,10704
3550,2378,-15657,-3030,-13976,-14920,10792
3560,-1316,-13998,-2203,-6273,-11152,11777
3570,569,-14792,2418,-5032,-7119,13531
3580,6030,-15020,8659,-3461,231,14132
3590,8644,1526,17960,695,7737,4124
3600,4842,11105,17011,1628,2322,-990
3610,1542,19360,10363,3805,277,-2840
3620,-5718,23976,-18465,17237,-4867,-7822
3630,-3734,19061,-23995,19768,-4785,-9213
3640,-3583,13320,-21563,16359,915,-10819
3650,-5183,7581,-15986,10461,4917,-10744
3660,31045,-1456,32764,-637,17800,-1294
3670,25439,12483,14535,14979,27131,-1503
3680,19971,27511,-32018,32443,6643,-6000
3690,32748,22094,-28274,17729,-353,3055
3700,17973,6845,-13111,5271,4955,-609
3710,4380,-2164,-7639,-683,11394,-2042
3720,1311,-4911,-4093,-4381,12526,2405
3730,14581,1077,-1671,-3199,-1009,17654
3740,27421,8648,-2514,1717,-10420,25588
3750,32748,15891,329,5472,-14035,30995
3760,32748,20880,145,8623,-8423,32334
3770,32748,25780,-8469,11788,8065,26663
3780,32748,28024,-13681,9173,10624,21773
3790,28758,32748,-20089,-4029,5854,16875
3800,24794,32748,-16764,-11791,2623,16046
3810,17964,32748,-11256,-17640,952,16660
3820,-5649,32748,31003,-12869,-4480,23031
3830,-663,32748,14400,7920,-3327,28948
3840,5663,27389,1502,19135,-473,28027
3850,-6894,16443,1976,13467,2024,20848
3860,-4284,12139,10011,-5594,-7173,17086
3870,-5472,5962,16288,-3448,-9250,14712
3880,-7524,1638,14001,3946,-5958,12624
3890,-12163,1049,270,6067,487,9409
3900,-13287,1866,-1426,818,1049,6722
3910,-12279,3631,-1437,-2499,1340,3496
3920,-10105,6300,-128,-3152,2768,-4202
3930,-10852,6346,1979,-1432,5081,-7374
3940,-10685,6213,4395,-266,8774,-8029
3950,-2811,6009,6030,252,10239,-7172
3960,1932,2999,3819,-3638,7336,-9769
3970,1538,2616,2271,-7007,7450,-11178
3980,-1153,2670,629,-9825,7882,-13030
3990,-2580,7685,-2968,-12879,7345,-16675
4000,1055,12955,-4431,-13375,6118,-20418
4010,3743,25373,-4888,-14197,2220,-32084
4020,2581,32406,-5545,-14041,496,-32766
4030,1780,32748,-5812,-13936,-1844,-32766
4040,6614,32748,51,-13787,-4535,-32694
4050,32748,32748,21397,4921,12132,-26810
4060,32748,32748,5513,25923,28490,-17291
4070,32748,32748,-5055,32738,29457,-7781
4080,32748,28194,-9767,32766,16954,-12452
4090,20626,18511,-26201,28257,7566,-23724
4100,21013,26747,-17042,14170,-8039,-18527
4110,22765,32679,-6733,4192,-16770,-13792
4120,15764,24024,-607,3976,-9353,-9027
4130,14696,18702,-3989,4666,-11625,-5492
4140,12407,15588,-7066,-472,-14245,-2362
4150,7312,8833,-1821,-15853,-18899,1339
4160,6600,3351,-780,-18832,-16255,3205
4170,7344,-3009,597,-19530,-15065,4827
4180,10345,-9180,2791,-20232,-15186,6638
4190,10730,-15055,3764,-22211,-15591,10068
4200,7874,-14416,2839,-21647,-15367,11286
4210,3822,-13741,660,-19512,-13134,12485
4220,2950,-13332,9868,-8652,5493,15168
4230,6735,-9316,12592,-2721,4983,10815
4240,6496,4487,7147,16151,-3858,-875
4250,11157,12558,3170,22289,-2059,-2419
4260,11273,20183,-3042,23721,2936,-4719
4270,2401,19520,-20616,23151,-572,-10875
4280,918,16125,-21691,20930,-2754,-12270
4290,152,15760,-19536,16761,-3521,-12697
4300,1373,16597,-14933,10943,-2613,-12899
4310,15880,29357,7616,3660,5750,-3987
4320,32748,20326,31036,7916,22199,5934
4330,26885,3943,8906,15348,27957,3569
