timestamp, ax, ay, az, gx, gy, gz
2170, 32748, 15472, -370, -11897, -23118, -3124
2180, 32748, 20617, -508, -1586, 855, -11233
2190, 19131, 25941, -13416, 9292, 7031, -15295
2200, 22839, 8524, -11181, 4210, -15667, -4699
2210, 17869, 8908, -11870, -276, -21931, 6341
2220, 16419, 5733, -11088, 4374, -6695, 14487
2230, 16566, 4702, -12236, 10457, 5610, 23841
2240, 32748, 6367, -19268, 15800, 19261, 31896
2250, 32748, 10021, -18505, 11669, 28931, 25167
2260, 32748, 15691, -11598, 2471, 32717, 18931
2270, 26976, 12862, 14858, -24041, 3168, 22143
2280, 26265, 8579, 23541, -24203, -16210, 22952
2290, 25562, 6335, 24857, -14390, -22940, 21568
2300, 27476, 10762, 24420, 130, -12585, 8261
2310, 10549, 6655, 25354, 2925, -1608, -7
2320, 3677, 2625, 19717, 6634, 1842, -832
2330, 8990, 1170, 3646, 8861, -2289, -819
2340, 7261, 1410, 231, 5565, -723, -2128
2350, 2961, 1435, -215, 1097, 110, -3287
2360, -2546, -794, 2920, -2602, -3609, -3637
2370, -3197, -1919, 3401, -1210, -5049, -3493
2380, -3102, -2148, 3265, 520, -5450, -3840
2390, -2729, -1563, 1711, 1871, -5407, -5674
2400, -2631, -1542, 1575, 3203, -5625, -6429
2410, -2522, -1609, 1019, 4617, -5909, -6721
2420, -1252, -1700, 455, 6367, -6431, -6322
2430, 2444, -2863, -1407, 10732, -7153, -4660
2440, 6201, -2768, -3933, 13651, -7061, -2820
2450, 10885, 879, -9215, 15397, -5613, -1008
2460, 18014, 10967, -18110, 2051, -682, -4070
2470, 25659, 15053, -18809, -11102, 3619, -7128
2480, 30672, 15978, -14093, -23321, 10245, -10195
2490, 32456, 14640, -6035, -28156, 10606, -14476
2500, 31331, 23444, -4538, -6477, -18227, -20679
2510, 32748, 29448, -10328, 7006, -27209, -18246
2520, 32748, 30161, -9790, 13718, -18914, -13741
2530, 32748, 12695, 2053, 19046, 29352, -15691
2540, 32208, 10231, 3145, 21527, 32766, -19312
2550, 27962, 8159, 6438, 21304, 32765, -20399
2560, 26630, 9904, 6881, 16129, 32762, -16983
2570, 23555, 11293, 5569, 8207, 30413, -12907
2580, 17541, 11576, 8034, 909, 21398, -9589
2590, 6241, 10835, 6030, 597, 2459, -4559
2600, 3009, 10437, 2805, 2772, -5803, -3895
2610, 3146, 10687, 483, 3878, -11864, -2930
2620, 3157, 8871, 1621, 3013, -13055, -1671
2630, -715, 4352, 2456, 2968, -6235, -1152
2640, -2257, 2865, 3410, 1822, -2980, -54
2650, -2051, 1935, 3488, -61, -2555, 1511
2660, -3027, 2002, 1678, -2191, -4525, 2645
2670, -3421, 870, 852, -5959, -13041, 5928
2680, -1167, -471, 82, -6896, -17226, 8209
2690, 2424, -1831, 50, -6894, -19299, 9748
2700, 9702, -297, -2792, -5533, -15598, 8770
2710, 10106, 1317, -1930, -5695, -12470, 4633
2720, 8936, 1942, -646, -5684, -9062, -256
2730, 10747, 2981, 6234, -5217, 6298, -7647
2740, -5713, 2169, 2389, -2455, 16054, -10058
2750, -14918, -706, -9177, -3921, 5859, -2046
2760, 20678, 12703, -9109, -19024, -32767, 2793
2770, 32748, 18141, -6391, -12657, -30264, 1644
2780, 32748, 29112, -17478, 9977, -7361, -1737
2790, 24595, 24995, -16803, 9293, 1205, 5052
2800, 22872, 17354, -13293, 4235, -313, 20674
2810, 29406, 9718, -14436, 4281, 3160, 32766
2820, 32748, 5361, -11614, 888, 12040, 32766
2830, 32748, 2380, -8968, -4979, 21150, 32766
2840, 32748, -1666, 169, -12328, 30280, 32063
2850, 32748, -3506, 25048, -11788, 21395, 11363
2860, 31659, -2884, 22898, -3363, 1006, 4347
2870, 23955, -504, 19123, 3689, -11331, 170
2880, 11724, 2313, 13004, 6770, -16911, -1781
2890, 10598, 3182, 12119, 5300, -13983, -1523
2900, 10013, 3636, 10930, 3868, -8135, -739
2910, 9548, 3911, 7608, 2662, -3733, -1218
2920, 6504, 4396, 4925, 2217, 33, -3594
2930, 2904, 4989, 2604, 2028, -180, -4630
2940, -311, 4168, 2412, 957, -1431, -5079
2950, -2195, -588, 2980, 241, -3761, -4731
2960, -2935, -2043, 2857, 776, -3182, -4833
2970, -3084, -2560, 2415, 1334, -2390, -4966
2980, -4026, -1540, 1409, 2683, -2025, -4847
2990, -3561, -1359, 1577, 3672, -3065, -4420
3000, -3389, -1514, 965, 5460, -4321, -4046
3010, -1220, -3132, -1960, 10776, -9057, -3812
3020, 1851, -4765, -5060, 14333, -12697, -4447
3030, 9583, -578, -20445, 17480, -15917, -5558
