timestamp, ax, ay, az, gx, gy, gz
12050, -20257, 476, 691, 7403, 162, 1969
12060, -20162, 1367, 3541, 5275, -1012, 1855
12070, -19692, 1127, 4272, 4697, -1708, 1844
12080, -19415, 530, 4594, 4460, -2899, 1773
12090, -19145, -1202, 3353, 4497, -4141, 1683
12100, -19711, -2298, 2120, 5401, -5994, 1226
12110, -19687, -3712, 689, 6139, -6208, 1086
12120, -18714, -5299, -908, 7017, -6082, 1124
12130, -15589, -7975, -4537, 8913, -5499, 1172
12140, -15322, -9194, -5979, 9528, -4665, 806
12150, -15662, -10278, -7015, 10066, -3156, 494
12160, -15143, -8374, -8175, 10312, 269, -342
12170, -15442, -4861, -7316, 9110, 1490, -1151
12180, -15700, -838, -5227, 7627, 1945, -1312
12190, -18372, 4156, -1019, 8156, 1239, -556
12200, -20311, 2284, 16, 10411, -160, 353
12210, -20399, -772, -1210, 13593, -1563, 1601
12220, -18713, -4354, -5027, 16508, -1608, 3129
12230, -17950, -4923, -5231, 15216, -760, 3156
12240, -17477, -4711, -4037, 13390, 160, 2673
12250, -17193, -3904, -2621, 12321, 661, 2050
12260, -15997, -1902, -1150, 12951, 817, 1309
12270, -15095, -1132, -897, 13611, 669, 1235
12280, -14606, -847, -990, 14256, 272, 1089
12290, -14743, -834, -1721, 15246, -398, 1032
12300, -14969, -979, -2079, 15537, -534, 1110
12310, -15184, -1024, -2358, 15733, -459, 1207
12320, -15005, -222, -2355, 15392, 320, 1292
12330, -14789, 360, -1994, 14860, 747, 1299
12340, -14812, 727, -1571, 14458, 728, 1265
12350, -14823, 809, -1299, 14393, 367, 1233
12360, -14940, 744, -1501, 14437, 23, 1281
12370, -14816, 704, -1595, 14271, -151, 1328
12380, -14826, 366, -1594, 13989, -266, 1268
12390, -14794, 95, -1401, 13434, -223, 1023
12400, -14868, 25, -1335, 13197, -55, 915
12410, -14839, 110, -1132, 12632, 351, 675
12420, -14870, 265, -1099, 12382, 448, 545
12430, -14888, 421, -934, 12065, 629, 437
12440, -15061, 499, -591, 11708, 690, 319
12450, -15467, 831, 18, 11040, 375, 152
12460, -15635, 1103, 264, 10728, 234, 172
12470, -15797, 1364, 345, 10464, 152, 187
12480, -15970, 1759, 175, 9997, 31, 169
12490, -16178, 1652, -20, 9691, 55, 64
12500, -16172, 1522, -310, 9306, 85, -36
12510, -15972, 1283, -417, 8733, 93, -165
12520, -15419, 1115, 237, 7485, 295, -504
12530, -15351, 1218, 417, 7102, 607, -581
12540, -15355, 1478, 583, 6757, 888, -623
12550, -15544, 1606, 748, 6454, 1084, -669
12560, -15892, 2066, 888, 5900, 1522, -566
12570, -16091, 2320, 795, 5662, 1553, -502
12580, -16315, 2467, 575, 5433, 1345, -448
12590, -16717, 1553, 98, 4934, 728, -288
12600, -16655, 863, 153, 4517, 1065, -150
12610, -16609, 626, 305, 4127, 1524, -147
12620, -17000, 1484, 580, 3557, 1554, -386
12630, -17676, 1932, 551, 3348, 1556, -395
12640, -19157, 1853, 425, 3323, 1495, 62
12650, -19198, 1461, 342, 3387, 1450, 344
12660, -18934, 842, 657, 3240, 1389, 551
12670, -18537, 413, 1285, 2990, 1431, 588
12680, -18326, -208, 2786, 2819, 1933, 469
12690, -18594, -164, 3414, 3144, 2103, 399
12700, -19009, 48, 3648, 3787, 1903, 431
12710, -20404, 1065, 2394, 5187, 198, 757
12720, -21245, 1535, 946, 5592, -1250, 1086
12730, -22367, 1252, -750, 5733, -2561, 1560
12740, -21592, -1774, -3741, 5554, -4819, 2802
12750, -18691, -3550, -3954, 5293, -5848, 3010
12760, -16330, -4341, -3733, 5270, -6585, 2530
12770, -15161, -3578, -5066, 6558, -6574, 1500
12780, -15359, -3615, -6124, 7171, -6262, 1170
12790, -15036, -4365, -6942, 7461, -5534, 860
12800, -14190, -5543, -7162, 7365, -4055, 469
12810, -14165, -7227, -6921, 6946, -260, -751
12820, -15334, -6139, -6834, 6776, 818, -1053
12830, -16480, -4253, -6302, 6500, 1298, -1067
12840, -16887, -1013, -3255, 6175, 1313, -1033
12850, -16726, 38, -1710, 6106, 611, -1075
12860, -16230, -1439, 62, 6505, -552, -973
12870, -15612, -2011, -1528, 6491, -2641, -1196
12880, -15245, -2104, -2141, 6560, -3164, -1320
12890, -14981, -2158, -2730, 6618, -2855, -1429
12900, -14139, -2391, -3692, 6466, -1443, -1683
12910, -13735, -2568, -3678, 6079, -1154, -1917
12920, -13457, -2654, -3090, 5448, -1120, -2218
12930, -13624, -2557, -1317, 4455, -714, -2646
12940, -14048, -2153, -711, 4249, 95, -2712
12950, -14692, -1367, -327, 4228, 875, -2707
12960, -15423, -420, -227, 4073, 814, -2694
12970, -16910, -25, 685, 2953, -1197, -3190
12980, -16578, -76, 571, 3189, -1435, -2971
12990, -15989, -106, 53, 3816, -957, -2663
13000, -14774, -772, -1058, 4347, -156, -2462
13010, -14227, -1184, -1381, 4510, 1004, -2306
13020, -13978, -1561, -1408, 4128, 899, -2259
13030, -14004, -1643, -1279, 3515, 547, -2176
13040, -14679, -1545, 189, 2418, -733, -1809
13050, -14984, -952, 977, 2188, -874, -1195
13060, -15175, -127, 1729, 2006, -776, -605
13070, -15907, 847, 2661, 2007, -1058, 223
13080, -15943, 914, 2915, 2128, -1378, 700
13090, -15848, 575, 2971, 2221, -1467, 1114
13100, -15326, -977, 2308, 2222, -1037, 1463
13110, -15304, -1810, 1754, 2080, -684, 1338
13120, -15342, -2400, 1310, 1719, -454, 1106
13130, -15879, -2494, 1458, 410, -416, 366
13140, -16585, -2047, 1751, -430, -455, -142
13150, -17503, -1252, 1966, -1130, -521, -590
13160, -19534, -149, 863, -1089, -474, -1085
13170, -20224, -476, 216, -962, -378, -1114
13180, -20906, -1277, 323, -1220, -127, -1208
13190, -21654, -2760, 2038, -1915, 513, -1430
13200, -21050, -2706, 3210, -2190, 543, -1206
13210, -20091, -2151, 4473, -2560, 151, -889
13220, -19032, -701, 6003, -3120, -771, -819
13230, -19822, -314, 5044, -4162, -2925, -1873
13240, -20810, -772, 3621, -4762, -4009, -2907
13250, -21373, -2630, 2117, -4687, -4536, -3947
13260, -19012, -8203, -2157, 173, -826, -3468
13270, -17379, -7716, -5793, 3626, 2779, -1706
13280, -15400, -5488, -8676, 5352, 4168, 166
13290, -14016, -2034, -9312, 3222, 365, 1238
13300, -14990, -765, -7566, 970, -1447, 874
13310, -16436, 1510, -2644, -1088, -2073, 503
13320, -16388, 1662, -1625, -685, 887, 420
13330, -15591, 923, -2357, 1266, 2929, 691
13340, -14650, -170, -3892, 2533, 3662, 869
13350, -15041, -2218, -5855, 1986, 2275, 553
13360, -15880, -2447, -6322, 1341, 1145, 686
13370, -16579, -1574, -6088, 780, 9, 1123
13380, -17518, 1367, -3987, -183, -798, 1838
13390, -17166, 2030, -2730, -457, -819, 2209
13400, -16382, 1979, -1942, -390, -960, 2478
13410, -14706, 1195, -1709, -64, -1285, 2419
13420, -14351, 780, -1920, -208, -866, 1963
13430, -14314, 296, -2328, -583, 171, 1361
13440, -14867, -1020, -3124, -1551, 2090, 394
13450, -14924, -1458, -3184, -1867, 2263, 165
13460, -14830, -1544, -3004, -2047, 2203, 89
13470, -14744, -1377, -2722, -2169, 2047, 117
13480, -15029, -505, -1486, -2330, 1071, 420
13490, -15116, 207, -843, -2089, 296, 814
13500, -15016, 989, -458, -1568, -332, 1201
13510, -15197, 1974, -532, -406, 237, 1135
13520, -15363, 2093, -1070, -143, 1250, 959
13530, -15418, 2014, -1796, -264, 2024, 775
13540, -14305, 1281, -1967, -1247, 668, 474
13550, -13904, 842, -1570, -1699, -500, 154
13560, -13843, 532, -1364, -1871, -675, -174
13570, -13836, 339, -1428, -1740, -229, -499
13580, -13901, 248, -1393, -1651, -232, -601
13590, -13896, 111, -1069, -1568, -399, -675
13600, -13885, 2, -659, -1338, -566, -746
13610, -13998, 4, -34, -604, -520, -896
13620, -14202, 150, 104, -251, -332, -945
13630, -14368, 148, 203, 66, -163, -1008
13640, -14968, 411, 339, 481, -342, -1171
13650, -15544, 774, 244, 565, -449, -1189
13660, -16198, 1090, -27, 704, -395, -1201
13670, -17239, 599, -967, 1247, -86, -1109
13680, -17557, -228, -1233, 1584, -187, -1027
13690, -17800, -915, -1331, 1940, -558, -963
13700, -18302, -1303, -1391, 2234, -773, -1007
13710, -19736, -151, -1349, 2430, -387, -957
13720, -20121, 1297, -1409, 2360, -130, -686
13730, -20261, 2780, -1477, 2232, -312, -334
13740, -20713, 4576, -1595, 1818, -1115, 157
13750, -20701, 4134, -1295, 1592, -1293, 273
13760, -20243, 2824, -558, 1453, -1523, 402
13770, -18704, 864, 1737, 1471, -1798, 742
13780, -17767, 1547, 1775, 4044, -772, 1594
13790, -18941, 1478, -974, 5220, -1982, 1787
13800, -20992, -663, -5833, 5756, -4481, 2533
13810, -20852, -1776, -7518, 5309, -5336, 2613
13820, -19754, -2120, -8579, 4697, -6009, 2261
13830, -16341, -1420, -9752, 2735, -4650, 1365
13840, -14607, -1803, -9759, 1436, -3131, 985
13850, -13485, -3010, -9133, 349, -1991, 462
13860, -13245, -6359, -5288, -109, -1376, 31
13870, -15480, -6754, -4050, 2842, -2756, -287
13880, -16883, -6461, -3241, 4861, -2746, -418
13890, -17694, -5054, -2950, 6021, -1325, -485
13900, -18033, -1175, -3287, 4491, 3156, -767
13910, -17554, 137, -2540, 2736, 3037, -836
13920, -16881, 628, -1175, 1529, 905, -895
13930, -15935, 446, 623, 1677, -3128, -881
13940, -15446, -54, 95, 2192, -3395, -823
13950, -15420, -577, -1118, 2255, -2705, -923
13960, -15287, -564, -3041, 821, -1520, -1345
13970, -14968, -459, -3505, 89, -986, -1474
13980, -14705, -305, -3755, -392, -780, -1520
13990, -14359, -127, -3639, -783, -969, -1435
14000, -13951, -333, -2613, -1586, -1321, -1406
14010, -14132, -962, -1315, -2719, -1352, -1555
14020, -14307, -1424, -608, -3386, -1683, -1761
14030, -14815, -2042, 991, -4455, -2839, -2371
14040, -14880, -2313, 1692, -4401, -3275, -2562
14050, -14518, -2511, 1925, -3576, -3048, -2434
14060, -13844, -2498, 693, -848, -1228, -2014
14070, -13881, -2302, -152, -117, -246, -1952
14080, -13910, -2055, -691, 4, 301, -1877
14090, -13951, -1163, -622, -267, 308, -1784
14100, -14144, -509, -133, -1222, -479, -1649
14110, -14389, 7, 463, -1494, -665, -1517
14120, -14497, 322, 1072, -1491, -718, -1117
14130, -14064, 736, 1166, -784, -876, 67
14140, -13927, 534, 939, -612, -1123, 465
14150, -14077, 247, 643, -549, -1330, 739
14160, -14492, -141, 509, -664, -1265, 1269
14170, -14736, -504, 722, -909, -913, 1353
14180, -15117, -957, 1216, -1341, -358, 1288
14190, -15588, -1462, 2379, -2441, 1507, 1199
14200, -15884, -1510, 2764, -2911, 2458, 1051
14210, -16484, -1527, 2861, -3209, 2670, 689
14220, -17358, -1343, 2713, -3166, 2173, 270
14230, -18908, -788, 563, -1668, 89, 32
14240, -19363, -1551, -878, -676, -832, 74
14250, -20312, -3510, -2750, -164, 232, -138
14260, -20631, -3769, -1233, -1117, 1129, -190
14270, -20710, -2833, 1124, -2112, 2103, -260
14280, -20929, 774, 5013, -3594, 3137, -673
14290, -20847, 2185, 6778, -4412, 1772, -975
14300, -20638, 2748, 8079, -4989, -415, -1231
14310, -20468, 2692, 7948, -5046, -2713, -1462
14320, -20712, 1835, 5615, -5723, -6089, -1888
14330, -20950, 1046, 3843, -6244, -6776, -1840
14340, -21108, -279, 1637, -6290, -7267, -1681
14350, -19232, -5404, -2697, -3256, -8111, -1358
14360, -18820, -8035, -5378, -41, -6452, -1555
14370, -18424, -8691, -8638, 2644, -3111, -1436
14380, -16558, -5930, -11076, 2290, 2950, -1011
14390, -16471, -4056, -9538, 714, 3902, -1263
14400, -15932, -1181, -7086, -475, 2539, -1052
14410, -15055, 1889, -1373, -1310, 370, -463
14420, -13103, 3418, 705, -1306, -918, 568
14430, -12447, 1877, 766, 576, 143, 828
14440, -13548, -135, -1851, 3123, 1265, 609
14450, -17511, -2015, -6695, 4388, 844, 63
14460, -19334, -1161, -6779, 2915, 174, 55
14470, -19540, -42, -5152, 1256, -89, 514
14480, -16128, 418, -2514, 857, 215, 1476
14490, -14766, 313, -2178, 1242, 106, 1694
14500, -13992, 363, -2056, 1280, -139, 1760
14510, -13677, 48, -1858, 727, -15, 1445
14520, -14050, -502, -1991, 583, 603, 1261
14530, -14478, -1121, -2277, 678, 1139, 1140
14540, -15013, -1628, -2638, 1002, 1091, 882
14550, -14970, -1528, -2443, 911, 915, 714
14560, -15006, -1301, -2089, 760, 897, 519
14570, -15220, -659, -1231, 782, 839, 360
14580, -15321, -232, -972, 1121, 756, 442
14590, -15383, 201, -884, 1561, 801, 592
14600, -15456, 621, -931, 1945, 880, 745
14610, -15278, 954, -1136, 2421, 613, 910
14620, -15253, 798, -1254, 2436, 542, 807
14630, -15092, 577, -1312, 2340, 480, 716
14640, -14783, 383, -1389, 2186, 461, 645
14650, -14378, 206, -1201, 2147, 204, 387
14660, -14317, 241, -1239, 2260, 177, 256
14670, -14324, 376, -1158, 2283, 390, 135
14680, -14616, 532, -650, 2316, 318, -14
14690, -14740, 486, -192, 2431, 40, -74
14700, -14697, 891, 945, 3716, -411, -265
14710, -14906, 958, 491, 3831, -265, -408
14720, -15073, 1038, 51, 3828, -255, -513
14730, -15317, 1121, -329, 3673, -197, -681
14740, -15420, 1085, -297, 3628, 38, -695
14750, -15559, 1042, -263, 3722, 304, -710
14760, -16073, 665, -283, 4041, 769, -616
14770, -16609, 379, -423, 4195, 918, -529
14780, -17149, 120, -720, 4347, 909, -363
14790, -17541, -155, -1069, 4492, 778, 11
14800, -17489, 319, -892, 4457, 940, 90
14810, -17765, 1303, -856, 4431, 1191, 100
14820, -18405, 2406, -982, 4453, 1248, 175
14830, -20049, 4043, -1231, 4367, 643, 528
14840, -20491, 4071, -804, 4157, 577, 696
14850, -20173, 3473, 205, 3845, 642, 836
14860, -18796, 2553, 2252, 3410, 752, 1002
14870, -18566, 2421, 2821, 3488, 372, 1052
14880, -18808, 2394, 2511, 3920, -357, 1170
14890, -19493, 2377, 932, 4717, -1036, 1497
14900, -22761, 894, -3659, 6062, -2153, 2526
14910, -23669, -872, -5234, 6031, -2738, 3038
14920, -22633, -2831, -5623, 5425, -3599, 3453
14930, -18020, -3484, -4400, 3982, -3363, 2820
14940, -16118, -2923, -4321, 4055, -2557, 2326
14950, -13984, -2902, -5345, 5073, -2956, 1438
14960, -13487, -3449, -5873, 5523, -3522, 1038
14970, -13111, -4400, -6285, 5860, -3587, 706
14980, -12639, -5705, -6382, 6052, -2808, 439
14990, -13941, -8305, -6052, 6383, 272, -429
15000, -15862, -7533, -5831, 6392, 1275, -670
15010, -17101, -5555, -5155, 6191, 1279, -820
15020, -18080, -2045, -2558, 5836, 1547, -1580
15030, -17838, -1011, -1619, 5906, 2343, -1835
15040, -17220, -439, -1140, 5894, 2957, -1807
15050, -16039, -732, -752, 5468, 1302, -1730
15060, -15453, -1129, -1298, 5500, -262, -1784
15070, -14826, -1237, -2242, 5533, -997, -1807
15080, -14323, -1400, -3888, 4970, 170, -1935
15090, -14513, -1333, -4404, 4655, 579, -2088
15100, -14707, -1080, -4511, 4318, 643, -2127
15110, -14821, -835, -4140, 3963, 514, -2082
15120, -15362, -1008, -2452, 3264, 347, -2165
15130, -15708, -1204, -1338, 2732, 105, -2252
15140, -15911, -1300, -283, 1995, -294, -2331
15150, -15803, -2011, 2141, 1090, -1219, -2539
15160, -15171, -2244, 2472, 2091, -1122, -2167
15170, -14254, -2602, 1146, 4749, -80, -1627
15180, -14212, -2736, 328, 5393, 313, -1509
15190, -14220, -2732, -260, 5629, 559, -1303
15200, -14283, -2513, -581, 5586, 465, -1166
15210, -14745, -1296, -368, 5210, -507, -982
15220, -15027, -704, -65, 4983, -732, -886
15230, -15116, -274, 65, 4904, -699, -695
15240, -14752, -153, -633, 5135, 11, -90
15250, -14569, -245, -961, 4956, 120, 235
15260, -14545, -507, -974, 4665, -184, 516
15270, -14776, -782, -782, 4489, -675, 792
15280, -15426, -1138, -213, 4695, -1238, 1434
15290, -15717, -1296, 156, 4771, -1028, 1659
15300, -16002, -1583, 572, 4605, -490, 1785
15310, -15901, -1677, 1746, 3955, 453, 2078
15320, -15734, -1378, 2202, 3890, 877, 2185
15330, -15781, -1137, 2104, 4253, 1248, 2176
15340, -16182, -1342, 1233, 4941, 1245, 2099
15350, -17206, -2832, -1298, 5755, -35, 1963
15360, -17687, -2999, -2057, 5521, -113, 1714
15370, -18305, -2379, -2414, 5027, 526, 1486
15380, -18783, -338, -684, 3424, 1021, 1550
15390, -19118, 332, 891, 2554, 835, 1492
15400, -19280, 999, 2121, 1885, 775, 1524
15410, -19382, 1443, 3622, 807, -220, 1526
15420, -19264, 1120, 3945, 248, -1252, 1483
15430, -19164, 505, 3534, -182, -2393, 1403
15440, -20984, -2426, 783, -815, -4865, 661
15450, -21845, -4709, -433, -996, -5947, 36
15460, -22214, -7043, -1560, -498, -6024, -537
15470, -21905, -8791, -3220, 956, -4778, -727
15480, -17198, -8734, -6648, 4352, -734, 150
15490, -13918, -7659, -7285, 5006, 808, 606
15500, -11259, -6198, -6970, 4741, 1576, 882
15510, -9925, -1910, -4629, 3154, 706, 702
15520, -11141, 803, -3253, 2936, -516, 401
15530, -14043, 2857, -2180, 3489, -1258, -108
15540, -17979, 2578, -2138, 4543, -1064, -425
15550, -22226, -2235, -3298, 7052, 408, 604
15560, -22608, -3795, -4249, 7774, 694, 1278
15570, -21827, -4408, -4213, 7894, 252, 2024
15580, -18653, -4125, -2307, 7934, -1157, 2731
15590, -17111, -3868, -1391, 8169, -1496, 2837
15600, -15650, -3721, -673, 8562, -1554, 2861
15610, -14582, -2785, -1852, 11498, -1983, 1297
15620, -16347, -2074, -2993, 12060, -1372, 1193
15630, -16985, -1591, -3374, 13221, -1248, 1271
15640, -17212, -1040, -3627, 13639, -1306, 1416
15650, -16901, -656, -3569, 13777, -1481, 1647
15660, -15940, -936, -2825, 13684, -2360, 1799
15670, -15654, -1330, -2465, 13725, -2850, 1753
15680, -15658, -1806, -2324, 13905, -3019, 1652
15690, -15678, -2246, -2644, 14570, -2785, 1466
15700, -15717, -2397, -2822, 14903, -2731, 1332
15710, -15699, -2624, -2982, 15207, -2718, 1197
15720, -15552, -2785, -3092, 15479, -2499, 1070
15730, -15030, -2620, -2975, 15788, -2046, 845
15740, -14905, -2482, -2911, 15966, -1967, 709
15750, -14914, -2295, -2924, 16148, -1759, 544
15760, -15449, -1863, -2815, 16052, -1500, 162
15770, -15782, -1590, -2630, 15835, -1366, 10
15780, -16011, -1298, -2344, 15615, -1176, -71
15790, -15979, -624, -1667, 15378, -1187, -55
15800, -15909, -215, -1458, 15327, -1269, 3
15810, -15660, 361, -1363, 15264, -1376, 68
15820, -15425, 1013, -1553, 15031, -1306, 58
15830, -14913, 2180, -2157, 13689, -696, -48
15840, -14817, 2610, -2295, 12621, -238, -240
15850, -14735, 2952, -1515, 10806, 513, -528
15860, -14794, 2727, -810, 10400, 614, -622
15870, -14976, 2413, -179, 10173, 797, -635
15880, -15231, 1796, 728, 9532, 1758, -688
15890, -15235, 1542, 1161, 8889, 2352, -697
15900, -15165, 1328, 1668, 8162, 2658, -749
15910, -15081, 1221, 2243, 7433, 2668, -813
15920, -15425, 1457, 3129, 6654, 2512, -1088
15930, -15816, 1692, 3096, 6668, 2372, -1142
15940, -16098, 1722, 2763, 6829, 2025, -1103
15950, -15920, 1084, 2050, 6952, 1404, -826
15960, -15714, 640, 1954, 6813, 1363, -719
15970, -15742, 242, 1954, 6657, 1458, -707
15980, -16494, 74, 1898, 6558, 1585, -787
15990, -17090, 227, 1837, 6489, 1789, -910
16000, -17628, 410, 1637, 6571, 1672, -892
16010, -17801, 630, 1371, 6564, 1487, -784
16020, -17579, 720, 1196, 6082, 989, -637
16030, -17411, 607, 1440, 5771, 709, -578
16040, -17340, 371, 1707, 5596, 541, -507
16050, -17199, -137, 2219, 5795, 46, -323
16060, -18080, -484, 1951, 6098, 167, -244
16070, -19891, -852, 829, 6726, 178, -109
16080, -25027, -2779, -3436, 8538, -1008, 571
16090, -26257, -4194, -5490, 8993, -2322, 1392
16100, -23455, -4961, -6605, 8733, -3121, 2206
16110, -15366, -4239, -7027, 6757, -1133, 1087
16120, -12892, -3592, -7025, 6186, -88, 337
16130, -11499, -2894, -7242, 6236, 810, -260
16140, -11828, -3099, -8258, 7235, 1919, -1397
16150, -12922, -3877, -7460, 7318, 1600, -1637
16160, -15392, -4368, -5666, 7338, 372, -2023
16170, -19596, -2988, -1080, 7740, -1028, -1930
16180, -20423, -2436, 1056, 7630, 1386, -1779
16190, -20180, -2259, 2081, 7615, 4117, -1511
16200, -19131, -2302, 2221, 7696, 4008, -1307
16210, -17496, -2784, 1212, 7337, -2943, -1534
16220, -16532, -2952, 53, 7442, -5271, -1438
16230, -15507, -3022, -1441, 7889, -5514, -1212
16240, -14104, -2173, -4556, 8400, -3232, -845
16250, -13667, -1491, -5710, 8073, -1985, -735
16260, -13481, -1049, -6284, 7503, -1108, -723
16270, -13623, -1100, -6257, 6826, -701, -809
16280, -14407, -1543, -4146, 5461, -381, -1098
16290, -15007, -1604, -2986, 4822, 50, -1176
16300, -16508, -1553, -760, 2999, 784, -1552
16310, -17067, -1316, 415, 1890, 451, -1785
16320, -17411, -1016, 1487, 1086, -355, -1940
16330, -17408, -542, 2349, 910, -2882, -2050
16340, -16911, -619, 1869, 1350, -3965, -2054
16350, -16220, -565, 1122, 1914, -3864, -1960
16360, -14690, -544, -206, 2631, -1877, -1601
16370, -14281, -630, -644, 2693, -803, -1435
16380, -14010, -705, -989, 2588, -316, -1361
16390, -13983, -981, -987, 1862, -797, -1467
16400, -14002, -1059, -723, 1321, -886, -1337
16410, -13942, -1100, -461, 826, -755, -1088
16420, -13072, -1263, 218, 495, -760, -525
16430, -12746, -1641, 719, 250, -1420, -462
16440, -12372, -1836, 1047, 452, -1374, -93
16450, -12198, -1991, 1240, 704, -1106, 225
16460, -12929, -2165, 1279, 1364, -549, 643
16470, -13637, -2028, 1308, 1660, -511, 977
16480, -14263, -1857, 1508, 1912, -634, 1441
16490, -14695, -1641, 1792, 2141, -697, 1941
16500, -15417, -2061, 2576, 2310, -32, 2376
16510, -16551, -1871, 2779, 2129, 1812, 2044
16520, -17986, -1437, 873, 2689, 381, 1621
16530, -19205, -1312, -43, 2647, -229, 1240
16540, -21051, -1040, -733, 2356, -148, 671
16550, -23025, -760, -369, 351, 645, 155
16560, -22136, -645, 1194, -1176, 213, 41
16570, -21355, -126, 2749, -2546, -527, -313
16580, -19804, 2131, 4851, -3989, -2445, -424
16590, -19341, 3077, 4882, -4039, -3381, -297
16600, -19536, 3292, 4642, -4207, -4096, -268
16610, -20197, 2675, 3959, -4569, -4424, -331
16620, -21956, -958, 1922, -5457, -4339, -933
16630, -22553, -3479, 764, -5447, -4163, -1561
16640, -22343, -6336, -465, -4377, -3459, -1962
16650, -18417, -8902, -3722, 479, 438, -469
16660, -15609, -7713, -5536, 2544, 2402, 609
16670, -13729, -6613, -6514, 3184, 3540, 1031
16680, -12633, -5688, -6778, 3004, 3850, 1173
16690, -11810, -2576, -6175, 2693, 2887, 1464
16700, -11965, -1503, -5731, 2631, 1729, 1288
16710, -12520, -1477, -5538, 2470, 814, 849
16720, -15545, -3183, -6141, 1317, 154, -269
16730, -17520, -3431, -5861, 158, -750, -742
16740, -19626, -2680, -4448, -1206, -1838, -1129
16750, -21881, -566, 352, -1672, -1194, -614
16760, -20059, 85, 1630, 35, -200, 979
16770, -17150, 13, 2015, 2208, -692, 2500
16780, -13681, -1059, 332, 5586, -2605, 3017
16790, -13441, -1537, -914, 5953, -2249, 2608
16800, -13360, -1830, -1840, 5471, -1439, 2276
16810, -13294, -1535, -2558, 3815, -556, 1541
16820, -13586, -1249, -2576, 3240, -222, 1154
16830, -14368, -890, -2303, 2816, 892, 901
16840, -14780, -921, -2021, 2804, 1197, 928
16850, -15866, -765, -1425, 2736, 1121, 980
16860, -16235, -564, -1120, 2513, 901, 902
16870, -16613, -357, -753, 2138, 681, 766
16880, -16603, 308, 65, 1763, 412, 706
16890, -16337, 575, 412, 1303, -284, 713
16900, -15960, 625, 594, 1303, -543, 791
16910, -15525, 427, 785, 1460, -820, 803
16920, -14886, 283, 538, 2013, -1487, 784
16930, -14603, 286, 42, 2073, -1290, 750
16940, -14385, 219, -253, 1903, -1304, 647
16950, -14506, -177, -587, 1657, -1585, 254
16960, -14416, -83, -797, 1564, -1066, 131
16970, -14102, 78, -902, 1545, -572, 96
16980, -13956, -243, -455, 1460, -147, -210
16990, -14066, -586, -70, 1488, -13, -343
17000, -14098, -676, 219, 1601, 340, -455
17010, -14443, -471, 603, 1825, 1279, -646
17020, -14870, -126, 790, 1969, 1647, -740
17030, -15610, 381, 785, 2191, 2038, -811
17040, -17073, 1743, -208, 2778, 2029, -666
17050, -17475, 2213, -885, 2825, 1392, -497
17060, -17757, 2034, -1431, 2532, 755, -335
17070, -17303, -495, -990, 2063, 433, -74
17080, -17373, -1532, -60, 1563, 870, 129
17090, -17575, -1550, 732, 1903, 1571, 86
17100, -18335, -605, 984, 2416, 2370, -29
17110, -20389, 1627, 198, 3292, 2046, 101
17120, -20907, 2063, -139, 3347, 1212, 373
17130, -20563, 1710, 105, 3162, 292, 607
17140, -19404, 839, 668, 2986, -370, 778
17150, -17464, -94, 2406, 3008, -686, 846
17160, -17683, -77, 2736, 3464, -531, 823
17170, -18576, 398, 2013, 4322, -659, 940
17180, -22574, 256, -1927, 6096, -1571, 1631
17190, -23824, -607, -3884, 6350, -2254, 2208
17200, -23461, -2186, -4986, 6014, -3615, 2627
17210, -21021, -3465, -4707, 5241, -5184, 2723
17220, -15845, -3475, -3325, 4624, -5225, 1764
17230, -14463, -2435, -4100, 5164, -4969, 1226
17240, -13646, -1135, -5878, 5065, -5158, 339
17250, -13658, -1753, -6284, 4687, -4994, -6
17260, -14011, -2972, -6373, 4446, -3934, -267
17270, -15808, -4658, -6335, 4752, -729, -510
17280, -16838, -4209, -5598, 4866, 174, -561
17290, -17195, -3260, -4072, 4763, 329, -504
17300, -17057, -2199, -2443, 4658, 454, -548
17310, -16160, -561, -31, 4012, 1419, -735
17320, -15976, -123, 652, 3584, 1182, -770
17330, -15890, -75, 990, 3332, 151, -716
17340, -15806, -368, -286, 3794, -1759, -546
17350, -15327, -574, -1380, 3876, -2145, -408
17360, -15181, -657, -2090, 3516, -2057, -480
17370, -15182, -686, -2619, 3014, -1883, -621
17380, -15203, -861, -3373, 2249, -1060, -915
17390, -14917, -1120, -3478, 2063, -686, -1010
17400, -14355, -1432, -3228, 1815, -761, -1080
17410, -13453, -2002, -1771, 825, -1307, -1335
17420, -13317, -2155, -788, 392, -1317, -1471
17430, -13447, -2186, 25, 227, -945, -1590
17440, -16124, -716, 957, 726, -558, -2197
17450, -16155, -731, 865, 572, -1002, -2217
17460, -15897, -546, 126, 650, -711, -2088
17470, -15489, -540, -353, 935, 487, -1868
17480, -15299, -477, -664, 874, 649, -1801
17490, -15186, -477, -818, 681, 384, -1714
17500, -15016, 158, -1081, 167, -276, -1125
17510, -14985, 685, -777, -447, -838, -855
17520, -15238, 1000, -203, -1126, -1402, -655
17530, -15440, 1014, 701, -2028, -2168, -60
17540, -15283, 802, 908, -2211, -2354, 296
17550, -15219, 510, 1126, -2323, -2306, 523
17560, -15295, 138, 1324, -2323, -1990, 673
17570, -15409, -826, 1525, -2402, -556, 628
17580, -15681, -1071, 1720, -2912, 294, 440
17590, -15962, -848, 2278, -3795, 929, 270
17600, -16442, -365, 3082, -4756, 1246, 25
