timestamp, ax, ay, az, gx, gy, gz
1920,-15497,-4866,4452,477,-351,-316
1930,-15297,-4853,4456,450,-491,-454
1940,-15144,-4934,4475,427,-530,-530
1950,-15032,-5038,4535,414,-546,-580
1960,-14965,-5290,4635,436,-536,-618
1970,-14983,-5385,4671,420,-534,-625
1980,-14966,-5472,4642,396,-531,-627
1990,-14806,-5484,4644,370,-563,-655
2000,-14771,-5516,4693,324,-553,-659
2010,-14783,-5571,4736,304,-541,-688
2020,-15043,-5564,4676,311,-498,-700
2030,-14935,-5499,4647,298,-420,-679
2040,-14965,-5412,4600,291,-411,-671
2050,-15035,-5367,4572,273,-385,-703
2060,-15170,-5343,4539,171,-313,-735
2070,-15166,-5378,4501,108,-286,-735
2080,-15110,-5389,4408,52,-224,-721
2090,-15114,-5481,4274,14,-169,-710
2100,-15064,-5688,4259,-37,-199,-661
2110,-15022,-5713,4261,-41,-223,-622
2120,-14853,-5689,4153,-40,-261,-566
2130,-14772,-5718,4156,-35,-308,-570
2140,-14806,-5798,4164,-25,-305,-538
2150,-14955,-5898,4104,52,-310,-516
2160,-14883,-5880,4109,115,-363,-501
2170,-14809,-5889,4120,168,-415,-474
2180,-14910,-5857,4347,277,-508,-425
2190,-14976,-5822,4438,325,-531,-392
2200,-14970,-5773,4495,339,-523,-333
2210,-15013,-5738,4530,352,-486,-295
2220,-15074,-5703,4433,365,-435,-263
2230,-15069,-5690,4411,398,-453,-248
2240,-15017,-5655,4434,413,-512,-234
2250,-14907,-5638,4468,434,-568,-230
2260,-14902,-5594,4544,510,-545,-248
2270,-15008,-5570,4559,527,-496,-241
2280,-15106,-5536,4547,536,-486,-242
2290,-15106,-5544,4437,558,-478,-279
2300,-15068,-5536,4455,553,-506,-267
2310,-14989,-5479,4433,552,-521,-252
2320,-14870,-5468,4524,533,-484,-226
2330,-14926,-5496,4491,517,-434,-229
2340,-14982,-5548,4477,489,-404,-233
2350,-15076,-5589,4418,456,-402,-259
2360,-15055,-5600,4403,448,-424,-287
2370,-15060,-5579,4383,467,-441,-296
2380,-14979,-5581,4510,437,-489,-354
2390,-14995,-5581,4494,460,-483,-354
2400,-15021,-5566,4480,470,-490,-350
2410,-15007,-5499,4470,423,-512,-319
2420,-15008,-5497,4468,401,-492,-311
2430,-15039,-5507,4445,376,-486,-326
2440,-15057,-5512,4446,345,-489,-324
2450,-14920,-5538,4516,336,-543,-342
2460,-14919,-5525,4547,305,-535,-339
2470,-14881,-5536,4594,292,-514,-343
2480,-14894,-5506,4569,247,-496,-362
2490,-14916,-5509,4626,226,-507,-377
2500,-14931,-5559,4609,208,-482,-387
2510,-14986,-5656,4503,258,-457,-445
2520,-14994,-5650,4527,275,-469,-442
2530,-14995,-5599,4562,310,-485,-437
2540,-15034,-5487,4488,345,-525,-470
2550,-15030,-5471,4494,349,-562,-485
2560,-14960,-5503,4545,335,-570,-490
2570,-14998,-5581,4583,332,-545,-479
2580,-15146,-5622,4434,342,-545,-482
2590,-15129,-5584,4385,341,-596,-477
2600,-15025,-5546,4520,318,-646,-445
2610,-14949,-5526,4547,303,-619,-379
2620,-14974,-5519,4585,256,-535,-311
2630,-15018,-5618,4595,234,-466,-230
2640,-15066,-5660,4582,252,-451,-226
2650,-15090,-5720,4476,269,-434,-233
2660,-15022,-5819,4434,344,-525,-283
2670,-14994,-5866,4449,384,-543,-274
2680,-14947,-5858,4467,411,-574,-258
2690,-14873,-5832,4229,418,-493,-254
2700,-14766,-5839,4342,475,-609,-181
2710,-14750,-5819,4366,513,-616,-166
2720,-14804,-5854,4387,544,-599,-177
2730,-14775,-5791,4352,577,-623,-139
2740,-14739,-5788,4406,595,-659,-125
2750,-14787,-5768,4405,655,-654,-110
2760,-14812,-5727,4437,661,-640,-97
2770,-14950,-5672,4480,713,-644,-90
2780,-15014,-5642,4492,722,-657,-74
2790,-15012,-5606,4522,750,-678,-65
2800,-15039,-5571,4593,781,-708,-74
