timestamp, ax, ay, az, gx, gy, gz
14940, -15772, -3126, 4228, 339, -356, -305
14950, -15774, -3102, 4157, 337, -351, -309
14960, -15779, -3091, 4171, 343, -344, -303
14970, -15766, -3092, 4151, 337, -360, -310
14980, -15789, -3080, 4159, 323, -388, -307
14990, -15779, -3086, 4169, 343, -397, -316
15000, -15750, -3075, 4170, 336, -424, -304
15010, -15751, -3033, 4229, 362, -438, -308
15020, -15744, -3034, 4252, 312, -408, -297
15030, -15762, -3042, 4256, 311, -386, -310
15040, -15834, -3048, 4192, 319, -323, -319
15050, -15806, -3064, 4160, 312, -324, -318
15060, -15772, -3068, 4152, 334, -369, -327
15070, -15752, -3060, 4194, 375, -403, -320
15080, -15780, -3052, 4204, 350, -419, -328
15090, -15791, -3038, 4179, 346, -409, -327
15100, -15803, -3026, 4169, 339, -413, -312
15110, -15773, -3097, 4168, 364, -478, -307
15120, -15751, -3125, 4197, 358, -486, -302
15130, -15735, -3137, 4223, 349, -460, -301
15140, -15792, -3146, 4188, 332, -425, -305
15150, -15772, -3152, 4162, 331, -410, -311
15160, -15784, -3138, 4155, 349, -400, -296
15170, -15781, -3126, 4146, 357, -409, -290
15180, -15764, -3082, 4122, 375, -436, -315
15190, -15774, -3075, 4160, 318, -444, -305
15200, -15799, -3078, 4161, 335, -461, -311
15210, -15785, -3079, 4166, 344, -469, -291
15220, -15768, -3020, 4177, 330, -499, -299
15230, -15803, -3005, 4171, 336, -491, -306
15240, -15789, -3025, 4176, 296, -484, -288
15250, -15784, -3010, 4159, 326, -511, -315
15260, -15785, -3077, 4187, 350, -538, -312
15270, -15788, -3069, 4193, 351, -555, -315
15280, -15763, -3078, 4201, 353, -525, -293
15290, -15790, -3086, 4237, 343, -507, -293
15300, -15764, -3107, 4217, 333, -489, -298
15310, -15756, -3099, 4223, 334, -493, -297
15320, -15763, -3124, 4235, 336, -497, -303
15330, -15765, -3116, 4235, 334, -507, -309
15340, -15758, -3119, 4205, 322, -506, -301
15350, -15775, -3124, 4217, 323, -500, -296
15360, -15781, -3117, 4200, 323, -507, -319
15370, -15792, -3127, 4178, 301, -475, -296
15380, -15778, -3111, 4179, 318, -486, -296
15390, -15740, -3111, 4155, 325, -506, -293
15400, -15755, -3081, 4187, 336, -501, -277
15410, -15770, -3065, 4195, 343, -509, -288
15420, -15790, -3059, 4187, 347, -508, -292
15430, -15798, -3063, 4155, 362, -515, -297
15440, -15794, -3077, 4166, 363, -536, -296
15450, -15820, -3072, 4165, 341, -544, -287
15460, -15763, -3038, 4232, 346, -549, -275
15470, -15773, -3029, 4272, 364, -568, -299
15480, -15771, -3026, 4291, 369, -551, -299
15490, -15761, -3024, 4258, 297, -497, -279
15500, -15770, -3030, 4245, 306, -490, -289
15510, -15732, -3031, 4244, 326, -484, -291
15520, -15777, -3046, 4263, 324, -492, -312
15530, -15781, -3071, 4249, 331, -494, -314
15540, -15790, -3096, 4233, 340, -476, -304
15550, -15750, -3100, 4263, 347, -490, -290
15560, -15708, -3106, 4289, 347, -501, -287
15570, -15696, -3112, 4310, 320, -499, -297
15580, -15724, -3113, 4328, 313, -477, -295
15590, -15794, -3088, 4270, 352, -438, -319
15600, -15781, -3093, 4265, 345, -436, -314
15610, -15793, -3078, 4253, 328, -403, -304
15620, -15780, -3051, 4174, 297, -378, -287
15630, -15788, -3042, 4193, 346, -405, -297
15640, -15781, -3062, 4150, 330, -424, -308
15650, -15763, -3129, 4122, 341, -470, -320
15660, -15792, -3129, 4182, 376, -508, -316
15670, -15814, -3097, 4230, 343, -496, -290
15680, -15807, -3059, 4189, 351, -505, -273
15690, -15753, -3051, 4180, 335, -531, -266
15700, -15714, -3048, 4238, 333, -560, -268
15710, -15725, -3083, 4304, 372, -586, -268
15720, -15743, -3064, 4332, 330, -564, -266
15730, -15749, -3073, 4327, 351, -547, -270
15740, -15771, -3039, 4331, 332, -509, -291
15750, -15767, -3035, 4314, 341, -489, -309
15760, -15770, -3030, 4294, 341, -456, -311
15770, -15774, -3014, 4303, 343, -459, -300
15780, -15745, -3011, 4266, 364, -481, -311
15790, -15734, -3023, 4279, 349, -503, -297
15800, -15732, -3027, 4303, 341, -517, -309
15810, -15704, -3033, 4336, 342, -478, -310
15820, -15750, -3046, 4335, 310, -415, -307
15830, -15777, -3061, 4300, 308, -369, -323
15840, -15808, -3111, 4245, 312, -353, -327
15850, -15786, -3129, 4186, 343, -364, -337
15860, -15750, -3112, 4186, 327, -386, -337
15870, -15765, -3094, 4210, 331, -402, -315
15880, -15794, -3080, 4177, 344, -403, -320
15890, -15817, -3084, 4137, 312, -418, -293
15900, -15814, -3064, 4116, 330, -466, -296
15910, -15758, -3086, 4156, 337, -562, -293
15920, -15751, -3081, 4218, 360, -576, -292
15930, -15749, -3084, 4257, 358, -589, -299
15940, -15772, -3078, 4291, 347, -553, -283
15950, -15765, -3064, 4301, 344, -531, -282
15960, -15739, -3047, 4338, 354, -530, -293
15970, -15751, -3023, 4347, 328, -502, -299
15980, -15722, -3035, 4354, 332, -504, -312
15990, -15735, -3044, 4377, 327, -488, -305
16000, -15754, -3043, 4386, 294, -502, -313
16010, -15760, -3050, 4369, 305, -482, -301
16020, -15767, -3051, 4340, 312, -472, -315
16030, -15751, -3039, 4316, 322, -465, -328
16040, -15747, -3056, 4279, 339, -469, -316
16050, -15747, -3054, 4276, 320, -444, -299
16060, -15730, -3082, 4250, 317, -439, -310
16070, -15780, -3101, 4223, 303, -420, -292
16080, -15772, -3092, 4216, 344, -439, -293
16090, -15757, -3098, 4205, 342, -466, -304
16100, -15770, -3095, 4227, 343, -472, -300
16110, -15764, -3099, 4219, 330, -474, -286
16120, -15760, -3072, 4220, 310, -478, -294
16130, -15755, -3081, 4225, 323, -487, -292
16140, -15772, -3050, 4231, 357, -492, -288
16150, -15761, -3068, 4312, 328, -502, -296
16160, -15765, -3052, 4332, 311, -474, -290
16170, -15743, -3040, 4360, 299, -461, -284
16180, -15739, -3052, 4339, 300, -432, -287
16190, -15723, -3047, 4347, 335, -436, -291
16200, -15739, -3044, 4339, 327, -452, -311
16210, -15752, -3053, 4323, 320, -453, -306
16220, -15742, -3054, 4378, 345, -469, -311
16230, -15746, -3065, 4352, 301, -463, -317
16240, -15767, -3062, 4340, 304, -434, -317
16250, -15775, -3071, 4268, 298, -404, -316
16260, -15786, -3096, 4223, 295, -373, -300
16270, -15760, -3079, 4229, 327, -394, -295
16280, -15718, -3069, 4213, 304, -374, -272
16290, -15747, -3090, 4201, 306, -395, -281
16300, -15763, -3069, 4212, 366, -480, -308
16310, -15789, -3094, 4215, 372, -495, -323
16320, -15795, -3124, 4219, 354, -502, -307
16330, -15765, -3078, 4260, 327, -498, -289
16340, -15741, -3085, 4298, 338, -505, -288
16350, -15716, -3109, 4331, 316, -476, -280
16360, -15729, -3125, 4322, 327, -441, -296
16370, -15795, -3081, 4307, 323, -392, -291
16380, -15786, -3067, 4333, 326, -391, -304
16390, -15775, -3024, 4300, 330, -331, -304
16400, -15755, -3006, 4311, 280, -322, -297
16410, -15762, -2984, 4318, 303, -357, -316
16420, -15699, -3035, 4286, 302, -382, -337
16430, -15697, -3048, 4284, 317, -392, -338
16440, -15757, -3041, 4346, 321, -405, -335
16450, -15797, -3033, 4324, 345, -378, -354
16460, -15785, -3048, 4271, 311, -306, -318
16470, -15771, -3066, 4226, 298, -311, -306
16480, -15743, -3095, 4242, 317, -357, -314
16490, -15739, -3120, 4257, 340, -370, -299
16500, -15742, -3137, 4259, 328, -371, -305
16510, -15737, -3126, 4243, 333, -335, -292
16520, -15765, -3119, 4204, 343, -287, -283
16530, -15763, -3107, 4196, 325, -274, -292
16540, -15759, -3097, 4171, 319, -288, -292
16550, -15778, -3095, 4163, 296, -309, -288
16560, -15778, -3083, 4172, 314, -343, -304
16570, -15761, -3081, 4182, 316, -364, -299
16580, -15733, -3056, 4220, 305, -379, -298
16590, -15734, -3045, 4234, 308, -397, -295
16600, -15732, -3053, 4281, 340, -379, -300
16610, -15821, -3043, 4263, 349, -289, -321
16620, -15814, -3060, 4213, 320, -274, -334
16630, -15808, -3067, 4176, 337, -275, -337
16640, -15734, -3046, 4222, 322, -321, -322
16650, -15749, -3033, 4259, 353, -324, -315
16660, -15791, -3010, 4256, 343, -297, -308
16670, -15808, -3038, 4166, 307, -269, -306
16680, -15796, -3076, 4148, 343, -295, -308
16690, -15778, -3097, 4167, 329, -327, -320
16700, -15756, -3107, 4175, 314, -338, -324
16710, -15766, -3121, 4166, 337, -287, -322
16720, -15791, -3107, 4149, 333, -269, -329
16730, -15790, -3110, 4111, 341, -271, -334
16740, -15786, -3098, 4093, 330, -265, -320
16750, -15780, -3108, 4092, 354, -268, -336
16760, -15780, -3093, 4094, 357, -262, -337
16770, -15788, -3091, 4105, 310, -246, -324
16780, -15772, -3098, 4122, 285, -261, -328
16790, -15782, -3106, 4136, 307, -259, -325
16800, -15784, -3122, 4125, 312, -252, -328
16810, -15810, -3088, 4112, 333, -292, -339
16820, -15806, -3088, 4105, 337, -293, -327
16830, -15813, -3099, 4102, 325, -297, -327
16840, -15824, -3087, 4088, 322, -338, -320
16850, -15788, -3079, 4091, 326, -335, -320
16860, -15802, -3096, 4085, 349, -353, -329
16870, -15811, -3077, 4065, 345, -356, -327
16880, -15811, -3079, 4044, 360, -376, -318
16890, -15804, -3078, 4047, 337, -376, -322
16900, -15800, -3096, 4048, 332, -381, -313
16910, -15800, -3102, 4020, 359, -418, -313
16920, -15812, -3096, 4011, 340, -432, -298
16930, -15806, -3093, 3993, 348, -453, -314
16940, -15812, -3106, 4029, 364, -508, -315
16950, -15803, -3120, 4026, 355, -534, -308
16960, -15775, -3102, 4037, 349, -541, -297
16970, -15799, -3097, 4046, 341, -577, -303
16980, -15810, -3112, 4066, 349, -593, -304
16990, -15800, -3110, 4093, 345, -591, -303
17000, -15792, -3094, 4106, 351, -599, -295
17010, -15775, -3087, 4133, 323, -561, -283
17020, -15794, -3092, 4149, 341, -551, -299
17030, -15785, -3126, 4132, 327, -519, -291
17040, -15800, -3100, 4111, 337, -493, -308
17050, -15790, -3092, 4128, 365, -503, -289
17060, -15778, -3094, 4139, 360, -518, -292
17070, -15802, -3090, 4103, 364, -514, -302
17080, -15761, -3103, 4102, 332, -491, -281
17090, -15773, -3105, 4099, 335, -487, -272
17100, -15788, -3122, 4120, 344, -507, -282
17110, -15853, -3116, 4103, 378, -503, -300
17120, -15851, -3089, 4089, 374, -493, -300
17130, -15802, -3083, 4093, 341, -484, -280
17140, -15778, -3073, 4084, 318, -510, -297
17150, -15790, -3063, 4096, 319, -512, -288
17160, -15748, -3085, 4124, 340, -530, -302
17170, -15741, -3093, 4117, 330, -500, -306
17180, -15764, -3082, 4148, 335, -512, -309
17190, -15781, -3072, 4184, 335, -525, -312
17200, -15819, -3085, 4144, 313, -477, -305
17210, -15823, -3079, 4115, 306, -484, -288
17220, -15791, -3099, 4104, 318, -535, -294
17230, -15749, -3126, 4175, 349, -589, -276
17240, -15762, -3119, 4187, 341, -571, -269
17250, -15765, -3125, 4187, 373, -557, -289
17260, -15759, -3104, 4168, 354, -535, -281
17270, -15784, -3089, 4128, 369, -518, -291
17280, -15776, -3079, 4121, 334, -530, -296
17290, -15804, -3074, 4132, 338, -524, -295
17300, -15803, -3110, 4098, 322, -543, -299
17310, -15758, -3086, 4120, 310, -546, -293
17320, -15734, -3053, 4173, 323, -570, -270
17330, -15747, -3060, 4200, 353, -546, -282
17340, -15768, -3062, 4198, 324, -517, -289
17350, -15812, -3074, 4164, 329, -479, -306
17360, -15803, -3089, 4138, 314, -470, -300
17370, -15786, -3094, 4163, 347, -502, -304
17380, -15757, -3090, 4184, 352, -510, -297
17390, -15760, -3052, 4234, 320, -499, -298
17400, -15799, -3048, 4192, 329, -478, -290
17410, -15802, -3073, 4176, 341, -489, -295
17420, -15799, -3052, 4187, 342, -519, -297
17430, -15761, -3089, 4204, 341, -567, -300
17440, -15743, -3100, 4213, 319, -557, -283
17450, -15764, -3114, 4196, 324, -548, -288
17460, -15771, -3084, 4207, 319, -521, -305
17470, -15785, -3084, 4191, 333, -499, -302
17480, -15769, -3098, 4170, 335, -476, -303
17490, -15774, -3087, 4164, 342, -470, -301
17500, -15757, -3080, 4177, 351, -497, -293
17510, -15774, -3087, 4169, 332, -497, -288
17520, -15785, -3075, 4163, 326, -499, -294
17530, -15772, -3108, 4197, 321, -501, -286
17540, -15780, -3077, 4206, 345, -497, -281
17550, -15777, -3089, 4189, 347, -523, -293
17560, -15780, -3085, 4213, 326, -517, -280
17570, -15759, -3084, 4239, 340, -531, -281
17580, -15783, -3067, 4243, 336, -536, -302
17590, -15758, -3079, 4251, 338, -523, -284
17600, -15765, -3081, 4241, 348, -516, -299
17610, -15755, -3069, 4256, 335, -500, -293
17620, -15776, -3062, 4216, 333, -485, -274
17630, -15774, -3060, 4216, 345, -503, -285
17640, -15757, -3030, 4226, 323, -515, -290
17650, -15761, -3050, 4243, 321, -520, -284
17660, -15758, -3064, 4227, 344, -529, -298
17670, -15761, -3067, 4199, 329, -517, -283
17680, -15760, -3080, 4243, 339, -533, -294
17690, -15763, -3079, 4230, 355, -537, -291
17700, -15764, -3089, 4238, 360, -536, -292
17710, -15748, -3060, 4266, 343, -534, -291
17720, -15759, -3091, 4235, 333, -519, -292
17730, -15763, -3088, 4252, 336, -521, -290
17740, -15774, -3081, 4263, 339, -518, -287
17750, -15781, -3088, 4273, 321, -512, -303
17760, -15794, -3069, 4258, 316, -501, -305
17770, -15773, -3067, 4258, 335, -497, -292
17780, -15747, -3068, 4269, 331, -499, -293
17790, -15730, -3064, 4280, 320, -503, -292
17800, -15745, -3055, 4278, 330, -498, -291
17810, -15791, -3088, 4239, 345, -500, -290
17820, -15785, -3070, 4241, 319, -511, -284
17830, -15764, -3062, 4249, 317, -514, -287
17840, -15695, -3058, 4277, 332, -525, -288
17850, -15724, -3071, 4303, 331, -524, -294
17860, -15761, -3092, 4309, 339, -516, -298
17870, -15803, -3074, 4295, 336, -492, -295
17880, -15776, -3086, 4290, 343, -443, -288
17890, -15784, -3081, 4292, 367, -448, -299
17900, -15769, -3048, 4253, 338, -427, -304
17910, -15749, -3035, 4240, 307, -418, -312
17920, -15704, -3059, 4189, 322, -436, -319
17930, -15701, -3070, 4211, 330, -459, -314
17940, -15737, -3060, 4341, 311, -493, -308
17950, -15770, -3050, 4339, 312, -458, -300
17960, -15796, -3034, 4274, 305, -429, -298
17970, -15819, -3054, 4246, 318, -445, -304
17980, -15746, -3078, 4276, 330, -540, -291
17990, -15733, -3101, 4294, 340, -565, -291
18000, -15742, -3110, 4315, 339, -541, -276
18010, -15742, -3076, 4275, 331, -475, -284
18020, -15759, -3080, 4272, 326, -463, -289
18030, -15768, -3084, 4237, 328, -472, -299
18040, -15759, -3065, 4247, 311, -490, -290
18050, -15756, -3071, 4263, 328, -502, -279
18060, -15743, -3045, 4292, 353, -524, -297
18070, -15712, -3020, 4356, 327, -513, -280
18080, -15721, -3047, 4365, 323, -457, -286
18090, -15761, -3055, 4344, 326, -405, -291
18100, -15811, -3075, 4277, 318, -360, -297
18110, -15759, -3080, 4268, 339, -434, -308
18120, -15722, -3068, 4282, 352, -459, -306
18130, -15711, -3067, 4315, 340, -448, -306
18140, -15801, -3040, 4273, 355, -449, -315
18150, -15791, -3036, 4254, 328, -454, -292
18160, -15759, -3026, 4255, 326, -495, -288
18170, -15717, -3070, 4328, 350, -534, -299
18180, -15715, -3075, 4345, 332, -509, -289
18190, -15758, -3072, 4291, 342, -483, -298
18200, -15776, -3102, 4285, 370, -461, -318
18210, -15789, -3094, 4280, 361, -446, -314
18220, -15765, -3100, 4278, 340, -438, -309
18230, -15752, -3077, 4284, 336, -448, -304
18240, -15750, -3068, 4268, 330, -439, -289
18250, -15733, -3081, 4284, 323, -451, -295
18260, -15744, -3075, 4285, 344, -488, -297
18270, -15762, -3061, 4288, 349, -500, -304
18280, -15737, -3068, 4279, 335, -491, -298
18290, -15751, -3065, 4297, 332, -482, -292
18300, -15755, -3062, 4300, 338, -486, -297
18310, -15727, -3065, 4302, 336, -481, -291
18320, -15749, -3057, 4314, 326, -476, -280
18330, -15757, -3065, 4306, 328, -490, -311
18340, -15769, -3056, 4308, 332, -477, -304
18350, -15784, -3064, 4332, 339, -464, -311
18360, -15758, -3060, 4307, 350, -485, -311
18370, -15759, -3051, 4311, 354, -484, -306
18380, -15739, -3049, 4323, 354, -480, -285
18390, -15742, -3048, 4310, 331, -475, -298
18400, -15739, -3063, 4314, 339, -457, -284
18410, -15736, -3045, 4296, 340, -466, -314
18420, -15711, -3065, 4295, 344, -469, -314
18430, -15747, -3065, 4290, 341, -458, -297
18440, -15765, -3063, 4301, 351, -480, -312
18450, -15736, -3064, 4313, 350, -481, -299
18460, -15751, -3061, 4301, 285, -458, -288
18470, -15741, -3063, 4301, 326, -485, -306
18480, -15750, -3075, 4308, 323, -470, -292
18490, -15749, -3060, 4306, 320, -466, -285
18500, -15768, -3052, 4327, 347, -476, -296
18510, -15742, -3058, 4331, 355, -493, -300
18520, -15765, -3057, 4325, 345, -482, -304
18530, -15750, -3068, 4325, 329, -468, -296
18540, -15773, -3057, 4306, 323, -454, -297
18550, -15757, -3063, 4301, 327, -448, -302
18560, -15746, -3064, 4303, 335, -474, -301
18570, -15718, -3057, 4323, 344, -495, -301
18580, -15768, -3079, 4311, 334, -466, -294
18590, -15773, -3069, 4291, 314, -460, -283
18600, -15755, -3063, 4297, 323, -467, -277
18610, -15685, -3037, 4349, 319, -510, -285
18620, -15702, -3056, 4393, 316, -503, -286
18630, -15732, -3081, 4376, 330, -503, -309
18640, -15778, -3073, 4318, 341, -469, -300
18650, -15786, -3069, 4338, 342, -433, -312
18660, -15771, -3053, 4351, 321, -425, -309
18670, -15760, -3035, 4320, 328, -405, -315
18680, -15742, -3030, 4291, 301, -399, -310
18690, -15718, -3051, 4272, 283, -386, -305
18700, -15692, -3079, 4250, 309, -411, -311
18710, -15748, -3058, 4384, 328, -498, -315
18720, -15768, -3019, 4401, 317, -469, -321
18730, -15814, -3048, 4347, 299, -426, -320
18740, -15767, -3064, 4296, 340, -457, -312
18750, -15735, -3084, 4300, 349, -499, -300
18760, -15720, -3088, 4336, 342, -528, -291
18770, -15735, -3105, 4354, 331, -501, -291
18780, -15749, -3076, 4344, 340, -472, -286
18790, -15726, -3091, 4332, 353, -466, -297
18800, -15731, -3057, 4315, 327, -447, -304
18810, -15746, -3054, 4300, 305, -419, -293
18820, -15744, -3077, 4300, 326, -429, -298
18830, -15756, -3070, 4296, 346, -447, -303
18840, -15751, -3061, 4294, 335, -486, -301
18850, -15742, -3040, 4320, 316, -487, -292
18860, -15716, -3021, 4349, 322, -490, -295
18870, -15718, -3024, 4380, 338, -443, -292
18880, -15748, -3033, 4375, 323, -396, -296
18890, -15794, -3040, 4322, 310, -356, -293
18900, -15797, -3050, 4276, 316, -378, -305
18910, -15717, -3071, 4325, 367, -466, -320
18920, -15717, -3055, 4370, 346, -449, -314
18930, -15739, -3027, 4393, 351, -420, -304
18940, -15717, -3070, 4353, 338, -480, -309
18950, -15726, -3065, 4354, 339, -476, -323
18960, -15752, -3092, 4318, 346, -450, -312
18970, -15769, -3101, 4324, 341, -427, -303
18980, -15753, -3107, 4307, 346, -424, -301
18990, -15753, -3107, 4295, 341, -421, -307
19000, -15745, -3070, 4294, 318, -405, -312
19010, -15740, -3067, 4290, 329, -401, -305
19020, -15731, -3071, 4287, 318, -402, -299
19030, -15728, -3068, 4326, 293, -399, -291
19040, -15735, -3061, 4320, 346, -409, -319
19050, -15749, -3074, 4317, 323, -404, -306
19060, -15764, -3065, 4333, 325, -400, -305
19070, -15752, -3077, 4305, 332, -394, -294
19080, -15766, -3068, 4314, 314, -402, -305
19090, -15746, -3057, 4316, 319, -401, -301
19100, -15754, -3052, 4327, 324, -388, -302
19110, -15758, -3049, 4327, 343, -371, -306
19120, -15767, -3043, 4325, 334, -371, -313
19130, -15746, -3062, 4311, 329, -358, -304
19140, -15761, -3025, 4309, 346, -346, -317
19150, -15773, -3049, 4291, 346, -347, -316
19160, -15741, -3038, 4284, 327, -335, -302
19170, -15740, -3068, 4265, 333, -320, -308
19180, -15753, -3085, 4255, 318, -313, -305
19190, -15746, -3069, 4273, 334, -338, -310
19200, -15723, -3071, 4267, 347, -333, -317
19210, -15734, -3072, 4275, 331, -330, -326
19220, -15762, -3085, 4276, 330, -327, -331
19230, -15755, -3075, 4266, 346, -323, -325
19240, -15740, -3076, 4274, 314, -318, -331
19250, -15739, -3068, 4260, 312, -310, -317
19260, -15762, -3090, 4246, 303, -302, -312
19270, -15770, -3088, 4240, 326, -318, -323
19280, -15762, -3088, 4226, 335, -321, -322
19290, -15749, -3089, 4229, 326, -338, -316
19300, -15769, -3087, 4210, 322, -331, -313
19310, -15782, -3102, 4217, 341, -349, -310
19320, -15796, -3080, 4216, 328, -349, -302
19330, -15779, -3068, 4199, 334, -359, -313
19340, -15786, -3062, 4186, 332, -362, -314
19350, -15777, -3054, 4192, 330, -345, -301
19360, -15785, -3070, 4187, 333, -340, -312
19370, -15778, -3068, 4176, 303, -333, -295
19380, -15771, -3071, 4185, 319, -350, -304
19390, -15762, -3078, 4189, 330, -368, -311
19400, -15775, -3085, 4177, 354, -394, -326
19410, -15796, -3084, 4167, 328, -377, -320
19420, -15766, -3062, 4178, 311, -385, -311
19430, -15751, -3074, 4207, 320, -380, -298
19440, -15752, -3066, 4227, 339, -403, -319
19450, -15735, -3079, 4219, 340, -376, -321
19460, -15818, -3098, 4201, 336, -340, -312
19470, -15819, -3088, 4185, 371, -350, -323
19480, -15795, -3077, 4179, 366, -352, -331
19490, -15785, -3057, 4176, 299, -325, -309
19500, -15774, -3045, 4184, 331, -336, -327
19510, -15758, -3051, 4189, 304, -318, -312
19520, -15737, -3066, 4120, 289, -310, -307
19530, -15747, -3098, 4161, 320, -312, -327
19540, -15791, -3079, 4207, 315, -342, -338
19550, -15805, -3076, 4196, 304, -335, -332
19560, -15830, -3087, 4133, 303, -294, -329
19570, -15778, -3107, 4095, 315, -316, -309
19580, -15771, -3116, 4084, 311, -355, -290
19590, -15757, -3132, 4162, 336, -395, -297
19600, -15767, -3117, 4152, 322, -376, -301
19610, -15775, -3120, 4134, 344, -355, -298
19620, -15790, -3102, 4117, 349, -335, -304
19630, -15810, -3079, 4081, 329, -338, -318
19640, -15811, -3090, 4063, 317, -349, -314
19650, -15798, -3069, 4076, 318, -404, -314
19660, -15792, -3091, 4114, 346, -421, -320
19670, -15775, -3069, 4144, 291, -410, -314
19680, -15752, -3059, 4118, 326, -418, -314
19690, -15765, -3039, 4180, 326, -410, -327
19700, -15798, -3078, 4147, 318, -302, -317
19710, -15830, -3082, 4100, 338, -287, -330
19720, -15804, -3105, 4089, 346, -312, -345
19730, -15761, -3093, 4097, 329, -353, -320
19740, -15760, -3068, 4116, 330, -387, -332
19750, -15771, -3051, 4115, 337, -376, -323
19760, -15797, -3066, 4090, 325, -355, -319
19770, -15788, -3094, 4087, 324, -376, -320
19780, -15777, -3122, 4103, 313, -386, -305
19790, -15775, -3131, 4109, 311, -389, -302
19800, -15779, -3134, 4112, 333, -375, -329
19810, -15795, -3125, 4100, 326, -361, -327
19820, -15797, -3095, 4070, 321, -353, -332
19830, -15793, -3107, 4003, 342, -365, -334
19840, -15784, -3097, 4023, 324, -363, -312
19850, -15782, -3112, 4035, 322, -377, -316
19860, -15779, -3106, 4052, 331, -371, -314
19870, -15823, -3119, 4035, 341, -429, -317
19880, -15792, -3111, 4026, 353, -466, -302
19890, -15818, -3105, 4047, 343, -493, -304
19900, -15811, -3107, 4039, 352, -524, -301
19910, -15814, -3114, 4049, 333, -546, -287
19920, -15802, -3106, 4048, 350, -579, -291
19930, -15824, -3103, 4065, 347, -593, -292
19940, -15794, -3096, 4090, 352, -587, -288
19950, -15790, -3089, 4100, 345, -587, -278
19960, -15783, -3072, 4107, 343, -570, -281
19970, -15765, -3076, 4098, 331, -557, -286
19980, -15785, -3092, 4105, 350, -552, -297
19990, -15785, -3093, 4111, 350, -557, -296
20000, -15802, -3091, 4106, 343, -540, -290
20010, -15796, -3119, 4112, 331, -529, -282
20020, -15793, -3116, 4102, 317, -529, -292
20030, -15760, -3120, 4117, 323, -526, -290
20040, -15784, -3083, 4132, 337, -531, -278
20050, -15781, -3101, 4133, 324, -546, -292
20060, -15790, -3095, 4133, 338, -526, -298
20070, -15805, -3107, 4121, 354, -535, -307
20080, -15796, -3102, 4113, 305, -529, -290
20090, -15796, -3101, 4100, 335, -542, -277
20100, -15800, -3105, 4114, 348, -544, -281
20110, -15787, -3086, 4126, 353, -547, -281
20120, -15784, -3101, 4148, 344, -556, -290
20130, -15784, -3104, 4118, 337, -545, -289
20140, -15785, -3110, 4135, 329, -543, -287
20150, -15750, -3096, 4142, 343, -546, -279
20160, -15792, -3094, 4156, 347, -548, -292
20170, -15825, -3116, 4140, 344, -531, -282
20180, -15798, -3098, 4121, 342, -550, -278
20190, -15799, -3082, 4139, 343, -564, -271
20200, -15749, -3101, 4130, 347, -585, -273
20210, -15748, -3085, 4183, 347, -597, -282
20220, -15786, -3096, 4190, 351, -582, -278
20230, -15802, -3090, 4176, 352, -560, -279
20240, -15825, -3079, 4205, 348, -553, -295
20250, -15765, -3060, 4211, 308, -471, -292
20260, -15792, -3037, 4174, 316, -440, -287
20270, -15794, -3049, 4157, 330, -455, -307
20280, -15737, -3080, 4148, 309, -464, -293
20290, -15737, -3104, 4155, 306, -484, -303
20300, -15773, -3099, 4206, 345, -522, -307
20310, -15789, -3084, 4212, 306, -502, -315
20320, -15822, -3087, 4169, 288, -459, -290
20330, -15802, -3090, 4125, 317, -478, -289
20340, -15748, -3088, 4174, 319, -573, -271
20350, -15727, -3107, 4209, 341, -584, -282
20360, -15779, -3121, 4211, 351, -581, -277
20370, -15751, -3121, 4225, 361, -557, -265
20380, -15779, -3094, 4189, 336, -545, -294
20390, -15767, -3094, 4196, 326, -533, -292
20400, -15753, -3121, 4188, 331, -523, -290
20410, -15772, -3082, 4187, 312, -526, -295
20420, -15784, -3085, 4184, 350, -522, -288
20430, -15760, -3085, 4183, 346, -538, -299
20440, -15737, -3066, 4237, 349, -544, -296
20450, -15724, -3024, 4281, 342, -528, -279
20460, -15747, -3040, 4307, 364, -514, -308
20470, -15782, -3051, 4286, 340, -449, -300
20480, -15814, -3080, 4186, 300, -379, -292
20490, -15797, -3087, 4179, 315, -418, -304
20500, -15745, -3089, 4212, 321, -456, -304
20510, -15744, -3050, 4256, 352, -466, -300
20520, -15770, -3041, 4244, 353, -459, -308
20530, -15808, -3061, 4187, 315, -445, -306
20540, -15827, -3075, 4180, 330, -475, -302
20550, -15760, -3097, 4209, 311, -516, -283
20560, -15743, -3085, 4243, 350, -532, -287
20570, -15761, -3081, 4257, 367, -526, -313
20580, -15775, -3083, 4241, 334, -504, -317
20590, -15773, -3089, 4217, 354, -479, -314
20600, -15802, -3102, 4239, 342, -472, -315
20610, -15773, -3090, 4191, 343, -498, -321
20620, -15767, -3076, 4188, 315, -498, -295
20630, -15761, -3089, 4204, 317, -503, -278
20640, -15760, -3093, 4242, 318, -521, -293
20650, -15756, -3112, 4239, 350, -510, -294
20660, -15770, -3087, 4229, 323, -510, -284
20670, -15766, -3081, 4246, 334, -528, -291
20680, -15762, -3081, 4247, 326, -527, -290
20690, -15749, -3080, 4270, 338, -520, -286
20700, -15758, -3079, 4272, 342, -529, -282
20710, -15756, -3069, 4269, 327, -509, -294
20720, -15763, -3071, 4272, 333, -503, -293
20730, -15743, -3086, 4282, 327, -500, -297
20740, -15762, -3073, 4259, 339, -485, -299
20750, -15768, -3076, 4254, 328, -462, -289
